"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
1.8683534861,0.419757232666,0.803668899536,2.71636352540003,14.0314575195,0.00092316672,1996,"wet","1995-11-26",2002-11-26
2.4846520424,0.747655639648,0.788794784546,7.55941162110003,13.7085510254,0.0029455488,1996,"wet","1995-11-27",2002-11-27
5.4188919067,0.482093658447,0.807424926758,4.30593261720003,15.0481201172,0.00192907008,1996,"wet","1995-11-28",2002-11-28
10.3595256805,0.168634319305,0.403052444458,4.6966186523,15.2813354492,0,1996,"wet","1995-11-29",2002-11-29
4.2319030762,0.114261522293,0.439733352661,1.1729064941,18.1354614258,0,1996,"wet","1995-11-30",2002-11-30
1.9346475601,0.119672641754,0.547936134338,-1.46503295899998,18.6743408203,0,1996,"wet","1995-12-01",2002-12-01
2.0026936531,0.159231271744,0.589082984924,0.319757080100032,17.7267700195,0,1996,"wet","1995-12-02",2002-12-02
2.0917575359,0.16994342804,0.420019187927,4.11916503910004,17.3893066406,0,1996,"wet","1995-12-03",2002-12-03
2.1616549492,0.139536876678,0.325088157654,6.90026245120004,18.2326599121,0,1996,"wet","1995-12-04",2002-12-04
1.6982213259,0.15669210434,0.340017166138,4.98458251950001,16.7791381836,0,1996,"wet","1995-12-05",2002-12-05
2.0040488243,0.279327163696,0.701326065063,3.02581176760003,16.7116027832,0,1996,"wet","1995-12-06",2002-12-06
2.2451810837,0.284162044525,0.914354782104,1.59554443360003,19.2057434082,0,1996,"wet","1995-12-07",2002-12-07
2.2318925858,0.309800891876,0.901564559937,2.75994262700004,19.222253418,0,1996,"wet","1995-12-08",2002-12-08
9.1784944534,0.377732086182,0.92061164856,4.72106323240001,20.0653625488,0,1996,"wet","1995-12-09",2002-12-09
4.5456943512,0.326951751709,0.866888656616,4.98992309570002,20.5707336426,0,1996,"wet","1995-12-10",2002-12-10
1.6024330854,0.267883281708,0.746743087769,2.86943969730004,18.0822387695,0.00752406624,1996,"wet","1995-12-11",2002-12-11
2.6237576008,0.507764968872,0.85783531189,2.69869384770004,14.2936035156,0.01145219904,1996,"wet","1995-12-12",2002-12-12
3.689262867,0.589522094727,0.931459960938,-1.18417968749998,12.8160339355,0.02317415616,1996,"wet","1995-12-13",2002-12-13
7.1780490875,0.505870399475,0.875855407715,-0.485296630899995,11.6661621094,0.0040705632,1996,"wet","1995-12-14",2002-12-14
4.1677966118,0.331664581299,0.498960609436,2.4788452148,11.527947998,0,1996,"wet","1995-12-15",2002-12-15
3.9467794895,0.277195777893,0.475190582275,1.84877929690003,12.2063232422,0,1996,"wet","1995-12-16",2002-12-16
4.2223067284,0.223558444977,0.44051651001,3.23885498050004,14.0454956055,0.00125403552,1996,"wet","1995-12-17",2002-12-17
3.2321043015,0.387900810242,0.564750862122,4.64614257810001,11.9664245605,0,1996,"wet","1995-12-18",2002-12-18
1.4032834768,0.47813419342,0.814729690552,2.32097778320002,13.4157653809,0,1996,"wet","1995-12-19",2002-12-19
3.2603328228,0.5337550354,0.783508758545,2.90242919920001,11.3575683594,0.00294787296,1996,"wet","1995-12-20",2002-12-20
3.2978065014,0.474758644104,0.710451812744,2.93901977540003,10.6195007324,0.00478858176,1996,"wet","1995-12-21",2002-12-21
5.0698657036,0.486319656372,0.694004669189,3.22872314450001,10.5506835938,0.01189842912,1996,"wet","1995-12-22",2002-12-22
1.4652329683,0.707436294556,0.82114616394,7.60753784180002,12.8588500977,0.00642188736,1996,"wet","1995-12-23",2002-12-23
2.3691823483,0.474634819031,0.82659324646,7.08583984380004,17.5356079102,0.00011027232,1996,"wet","1995-12-24",2002-12-24
4.068646431,0.401534194946,0.899470062256,3.5813842773,19.0710083008,0,1996,"wet","1995-12-25",2002-12-25
5.1707053185,0.425312461853,0.933788909912,1.20165405270001,18.3973632812,0,1996,"wet","1995-12-26",2002-12-26
2.1857509613,0.288420543671,0.769579391479,3.18047485350002,16.8352294922,0,1996,"wet","1995-12-27",2002-12-27
0.9905436635,0.244667339325,0.920196304321,-1.81714477539998,16.2870422363,0,1996,"wet","1995-12-28",2002-12-28
5.8474054337,0.31228345871,0.980663604736,-3.84519042969998,12.081628418,0.0002393712,1996,"wet","1995-12-29",2002-12-29
2.2113335133,0.200976638794,0.369577178955,0.229852294900013,9.21520385740001,0,1996,"wet","1995-12-30",2002-12-30
2.6306555271,0.38522151947,0.594247207642,2.0653320312,9.64718017580003,0.002459592,1996,"wet","1995-12-31",2002-12-31
0.6783517003,0.265944824219,0.583957519531,0.392633056600005,12.6893859863,0.01067859936,1996,"wet","1996-01-01",2003-01-01
4.9857916832,0.576504020691,0.96286026001,-0.997747802699962,10.4201293945,0.01290122208,1996,"wet","1996-01-02",2003-01-02
4.4072713852,0.339130439758,0.80563117981,-1.28824462889997,12.0541931152,0.00021158496,1996,"wet","1996-01-03",2003-01-03
1.5864083767,0.316354923248,0.721725769043,0.06148681640002,12.3839660645,0.00053043552,1996,"wet","1996-01-04",2003-01-04
2.4387633801,0.306317005157,0.895205688477,-0.700689697299993,15.5664916992,0,1996,"wet","1996-01-05",2003-01-05
3.6556770802,0.233144245148,0.54469078064,6.55806884770004,19.0424743652,0,1996,"wet","1996-01-06",2003-01-06
1.6621917486,0.176883888245,0.677725601196,1.72258911130001,20.9244934082,0,1996,"wet","1996-01-07",2003-01-07
1.7922273874,0.176499423981,0.549096755981,-0.25000610349997,15.3474365234,0,1996,"wet","1996-01-08",2003-01-08
1.868424654,0.377400131226,0.864413986206,0.199090576200035,13.1155639648,0,1996,"wet","1996-01-09",2003-01-09
3.6111605167,0.62332359314,1,0.609185791000016,13.5075012207,0,1996,"wet","1996-01-10",2003-01-10
1.9145293236,0.577840919495,0.984967269897,-0.442510986299965,14.8080688477,0,1996,"wet","1996-01-11",2003-01-11
3.2088067532,0.646405410767,1,0.561761474600019,13.2026916504,0,1996,"wet","1996-01-12",2003-01-12
2.2828166485,0.352893295288,0.854468612671,2.02602539060001,16.0956970215,0,1996,"wet","1996-01-13",2003-01-13
1.1010187864,0.252168140411,0.719395446777,1.76040039060001,16.5534606934,0,1996,"wet","1996-01-14",2003-01-14
2.0840339661,0.451420021057,0.867113571167,3.71999511720003,15.3177124023,0.00026145504,1996,"wet","1996-01-15",2003-01-15
3.1466009617,0.65726020813,0.996760787964,2.50557861330003,13.5361572266,0.0009083664,1996,"wet","1996-01-16",2003-01-16
1.745369792,0.655490341187,0.995333099365,3.92757568360003,14.9341674805,0.00519576768,1996,"wet","1996-01-17",2003-01-17
4.2140426636,0.64613899231,0.967837905884,3.05486450200004,13.2313781738,0.00274025376,1996,"wet","1996-01-18",2003-01-18
4.7783184052,0.242056827545,0.904577102661,0.600793457000009,18.9911437988,0,1996,"wet","1996-01-19",2003-01-19
2.5292766094,0.32659034729,0.944157180786,1.76949462890002,18.9445129395,0,1996,"wet","1996-01-20",2003-01-20
1.2571423054,0.281889362335,0.923194122314,-0.410437011699969,18.9864135742,0,1996,"wet","1996-01-21",2003-01-21
5.4843564034,0.329433174133,0.759781341553,0.545556640600012,13.8265319824,0.02129054112,1996,"wet","1996-01-22",2003-01-22
2.0412712097,0.52075504303,0.885355148315,3.50597534180002,14.702935791,0.00312457824,1996,"wet","1996-01-23",2003-01-23
4.3792500496,0.424921531677,0.950458450317,-1.01682128909999,15.7435546875,0,1996,"wet","1996-01-24",2003-01-24
0.4926580787,0.440380630493,0.891519927979,4.73589477540003,18.441217041,0.00073614528,1996,"wet","1996-01-25",2003-01-25
2.3521139622,0.603460769653,0.916852722168,6.67067871090001,16.5223327637,0.003220344,1996,"wet","1996-01-26",2003-01-26
2.1571362019,0.533490257263,0.978879470825,1.92644653320002,16.579675293,0.00060087744,1996,"wet","1996-01-27",2003-01-27
4.9519152641,0.310485877991,0.8911328125,2.46834716800004,19.5153747559,0,1996,"wet","1996-01-28",2003-01-28
2.0852439404,0.287217941284,0.802258987427,6.04094848630001,22.0515380859,0,1996,"wet","1996-01-29",2003-01-29
3.3363177776,0.251025371552,0.486714286804,9.05034790040003,20.8567749023,0,1996,"wet","1996-01-30",2003-01-30
1.835698843,0.279363861084,0.7625730896,4.30590209960002,20.1702209473,0,1996,"wet","1996-01-31",2003-01-31
2.8062958717,0.269529571533,0.467289848328,6.95223388670001,16.6664672852,0,1996,"wet","1996-02-01",2003-02-01
2.7507038116,0.263360176086,0.442934265137,8.03942260740001,16.7990661621,0,1996,"wet","1996-02-02",2003-02-02
1.6673500538,0.223074035645,0.35240196228,9.49840698240001,15.940637207,0,1996,"wet","1996-02-03",2003-02-03
1.8187141418,0.391655349731,0.99287727356,-0.692907714799958,16.2392211914,0,1996,"wet","1996-02-04",2003-02-04
7.364941597,0.566918411255,0.992805480957,0.966241455100032,14.5036865234,0.04051994976,1996,"wet","1996-02-05",2003-02-05
5.4062418938,0.645179901123,0.988601150513,2.58059082030002,12.7543579102,0.02960386272,1996,"wet","1996-02-06",2003-02-06
1.7581731081,0.619717750549,0.956459655762,4.95565185550004,14.0410095215,0.03384288,1996,"wet","1996-02-07",2003-02-07
8.9685821533,0.74667755127,0.994350128174,2.81676635740001,12.1452270508,0.06162021216,1996,"wet","1996-02-08",2003-02-08
3.1357381344,0.632521018982,0.994350204468,0.194757080100032,12.1421142578,0.07445302272,1996,"wet","1996-02-09",2003-02-09
4.6498742104,0.319187240601,0.641233215332,2.21511230470003,12.9776550293,0.00663212448,1996,"wet","1996-02-10",2003-02-10
4.6750993729,0.253283519745,0.867280197144,-0.335302734399988,16.023828125,0,1996,"wet","1996-02-11",2003-02-11
5.5499653816,0.326332588196,0.64392364502,6.11629638670001,16.7445922852,0,1996,"wet","1996-02-12",2003-02-12
0.9287182689,0.258087749481,0.788849487305,3.9209533691,19.3584533691,0,1996,"wet","1996-02-13",2003-02-13
3.9679713249,0.29423582077,0.812411117554,6.26122436520001,21.0848327637,0,1996,"wet","1996-02-14",2003-02-14
0.9879114628,0.30841381073,0.909554138184,5.4287658691,20.9937683105,0,1996,"wet","1996-02-15",2003-02-15
5.2244825363,0.483205299377,0.971042556763,0.511895752000044,18.1809631348,0,1996,"wet","1996-02-16",2003-02-16
4.5085721016,0.213309326172,0.657134170532,-1.12155761719998,14.2563110352,0,1996,"wet","1996-02-17",2003-02-17
5.4412689209,0.207261352539,0.489534683228,0.68840942380001,13.8563781738,0,1996,"wet","1996-02-18",2003-02-18
2.9017131329,0.306399269104,0.439358406067,5.28289184570002,12.9750915527,0,1996,"wet","1996-02-19",2003-02-19
3.0567162037,0.278586406708,0.666712112427,2.57824096680002,14.9298339844,0.00061480512,1996,"wet","1996-02-20",2003-02-20
8.3919610977,0.168876934052,0.456949043274,2.4690795898,14.9742370605,0.00058854816,1996,"wet","1996-02-21",2003-02-21
3.0598325729,0.277127189636,0.606247673035,3.32372436520001,14.8315673828,0,1996,"wet","1996-02-22",2003-02-22
3.4889056683,0.28896648407,0.864583435059,2.64296875000002,18.2444396973,0,1996,"wet","1996-02-23",2003-02-23
2.9624044895,0.282618618011,0.943223724365,1.94072875980004,21.3453613281,0,1996,"wet","1996-02-24",2003-02-24
2.1544508934,0.216722049713,0.56286529541,5.25682983400003,18.7365966797,0,1996,"wet","1996-02-25",2003-02-25
1.3356919289,0.322949409485,0.664934539795,3.23131713870004,13.9771057129,0,1996,"wet","1996-02-26",2003-02-26
1.3582662344,0.227070560455,0.877673721313,1.96926269530002,20.1956726074,0,1996,"wet","1996-02-27",2003-02-27
2.2811973095,0.193535270691,0.797085647583,2.77266845700001,21.6557250977,0.00011403072,1996,"wet","1996-02-28",2003-02-28
2.157494545,0.346718444824,0.972719268799,-0.765722656199955,18.0088439941,0,1996,"wet","1996-03-01",2003-03-01
1.6379398108,0.415861549377,0.625484390259,5.81102905270001,14.3399291992,0,1996,"wet","1996-03-02",2003-03-02
2.3830113411,0.41816619873,0.705883255005,4.20089111330003,14.1940856934,0,1996,"wet","1996-03-03",2003-03-03
8.7325496674,0.412771720886,0.800138244629,3.3389221191,14.4286437988,0,1996,"wet","1996-03-04",2003-03-04
2.0107161999,0.333019218445,0.949851608276,5.13540039060001,20.9420410156,0,1996,"wet","1996-03-05",2003-03-05
2.5447359085,0.540874786377,0.960588302612,4.50231323240001,16.3434387207,0,1996,"wet","1996-03-06",2003-03-06
1.5657818317,0.504568710327,0.675358428955,8.22536621090001,16.1516052246,0.00076871808,1996,"wet","1996-03-07",2003-03-07
6.1567211151,0.556008796692,0.659058837891,9.18636474610003,15.9043823242,0,1996,"wet","1996-03-08",2003-03-08
2.6454660892,0.480903167725,0.875899963379,6.06270751950001,16.8291870117,0,1996,"wet","1996-03-09",2003-03-09
1.4060980082,0.514470977783,1,4.86373291020004,17.2722412109,0,1996,"wet","1996-03-10",2003-03-10
1.3566430807,0.437333221436,0.902639694214,5.81807861330003,17.915032959,0,1996,"wet","1996-03-11",2003-03-11
2.3012945652,0.678001785278,1,1.16378173830003,18.4796081543,0,1996,"wet","1996-03-12",2003-03-12
3.5569880009,0.731184997559,1,5.79723510740001,16.714440918,0,1996,"wet","1996-03-13",2003-03-13
3.4785325527,0.800561523438,1,7.33443603520004,15.9064575195,0,1996,"wet","1996-03-14",2003-03-14
3.1234698296,0.618387489319,1,5.58550415040003,19.9248901367,0,1996,"wet","1996-03-15",2003-03-15
1.2894846201,0.595196151733,1,2.31633911130001,20.7753234863,0.00026662176,1996,"wet","1996-03-16",2003-03-16
4.9120025635,0.451732215881,0.990640106201,0.958215332000009,18.597833252,0,1996,"wet","1996-03-17",2003-03-17
8.7590904236,0.529569206238,0.785217819214,6.74941406250002,15.255456543,0,1996,"wet","1996-03-18",2003-03-18
7.7644934654,0.539854545593,0.850808868408,7.82570800780002,17.2514587402,0,1996,"wet","1996-03-19",2003-03-19
5.0472006798,0.386873397827,0.764817123413,7.31334838870004,17.9950500488,0,1996,"wet","1996-03-20",2003-03-20
4.500515461,0.67843460083,0.969839401245,5.31487426760003,16.0409179688,0,1996,"wet","1996-03-21",2003-03-21
5.1445665359,0.613647727966,0.971512069702,4.32506713870004,15.5366149902,0,1996,"wet","1996-03-22",2003-03-22
7.3010487556,0.466193084717,0.915809173584,3.28304443360003,15.8796020508,0,1996,"wet","1996-03-23",2003-03-23
4.0098381042,0.426627845764,0.753505172729,6.34591064450001,16.5300537109,0,1996,"wet","1996-03-24",2003-03-24
4.9223837852,0.510995864868,0.942389755249,3.13366088870004,15.2458129883,0.00014651712,1996,"wet","1996-03-25",2003-03-25
9.0254173279,0.30517408371,0.607501602173,3.99743041990001,14.9738708496,0.00033589728,1996,"wet","1996-03-26",2003-03-26
4.7959799767,0.353991966248,0.633490715027,4.89278564450001,15.337701416,0,1996,"wet","1996-03-27",2003-03-27
10.1157369614,0.267929458618,0.652258224487,9.66561279300004,23.0898071289,0,1996,"wet","1996-03-28",2003-03-28
6.4648013115,0.28656917572,0.857136230469,7.65175781250002,23.5320983887,0,1996,"wet","1996-03-29",2003-03-29
1.3836427927,0.167858200073,0.612890205383,5.50664672850002,23.4658752441,0,1996,"wet","1996-03-30",2003-03-30
4.5931210518,0.199349536896,0.979652557373,4.51641235350002,26.5526977539,0,1996,"wet","1996-03-31",2003-03-31
2.9057700634,0.368424568176,0.911444320679,7.77510986330003,21.9110351562,0,2012,"dry","2012-04-01",2003-04-01
5.9650936127,0.492315444946,1,7.55925903320002,23.2134033203,0,2012,"dry","2012-04-02",2003-04-02
3.3154568672,0.331292991638,1,4.63125000000002,25.1108337402,0,2012,"dry","2012-04-03",2003-04-03
0.8076730967,0.372153778076,1,5.09880981450004,21.439630127,0,2012,"dry","2012-04-04",2003-04-04
2.306116581,0.495658416748,1,4.47445068360003,18.3413330078,0,2012,"dry","2012-04-05",2003-04-05
9.5522537231,0.246040172577,0.640840301514,4.22374877930002,17.8358093262,0,2012,"dry","2012-04-06",2003-04-06
4.4200239182,0.329790153503,0.659506072998,9.18218383790003,20.6010070801,0,2012,"dry","2012-04-07",2003-04-07
1.107557416,0.180507946014,0.684095916748,9.86245117190003,28.7159667969,0,2012,"dry","2012-04-08",2003-04-08
2.2907907963,0.145463752747,0.894225234985,7.46206054690003,32.0325561523,0,2012,"dry","2012-04-09",2003-04-09
12.4512281418,0.220113868713,0.65903755188,3.59566650390002,18.6525512695,0,2012,"dry","2012-04-10",2003-04-10
3.5699925423,0.208583374023,0.697401885986,6.35204467770001,22.1072631836,0,2012,"dry","2012-04-11",2003-04-11
2.7120711803,0.381484146118,0.879414749146,5.59804687500002,17.6068664551,0,2012,"dry","2012-04-12",2003-04-12
4.4346151352,0.386042289734,0.810132751465,6.2000976562,17.1794677734,0,2012,"dry","2012-04-13",2003-04-13
4.7634644508,0.361243667603,0.607885437012,7.73287353520004,16.438684082,0,2012,"dry","2012-04-14",2003-04-14
5.7775044441,0.371942520142,0.575956497192,8.2352539062,16.064263916,0,2012,"dry","2012-04-15",2003-04-15
5.5643806458,0.497444534302,0.850840682983,7.04110107420001,16.9325805664,0,2012,"dry","2012-04-16",2003-04-16
2.6210122108,0.228849182129,0.972820053101,6.98397216800004,26.5624938965,0,2012,"dry","2012-04-17",2003-04-17
2.0647854805,0.225300121307,1,5.32750854490001,26.1691223145,0,2012,"dry","2012-04-18",2003-04-18
5.815030098,0.247324352264,0.974377670288,5.8465820312,24.3237548828,0,2012,"dry","2012-04-19",2003-04-19
2.6312038898,0.299548778534,0.918069381714,6.23427734380004,21.2528930664,0,2012,"dry","2012-04-20",2003-04-20
6.0826616287,0.240064086914,0.930513305664,3.87322387700004,21.0402770996,0,2012,"dry","2012-04-21",2003-04-21
1.8253012896,0.237776699066,0.487734146118,6.00182495120004,16.1891113281,0,2012,"dry","2012-04-22",2003-04-22
4.4583854675,0.253806171417,0.442654151917,7.82430419920001,16.5811401367,0,2012,"dry","2012-04-23",2003-04-23
2.635320425,0.308252258301,0.498818359375,8.60305175780002,16.5235534668,0,2012,"dry","2012-04-24",2003-04-24
5.6455302238,0.346700134277,0.623385543823,6.93160400390002,16.6178833008,0,2012,"dry","2012-04-25",2003-04-25
2.09648633,0.39989528656,0.638764381409,6.65313110350002,15.1372009277,0,2012,"dry","2012-04-26",2003-04-26
3.8678803444,0.436295890808,0.718874969482,5.82991943360003,14.7446838379,0,2012,"dry","2012-04-27",2003-04-27
10.1044340134,0.342677307129,0.78679107666,4.74608764650003,16.0984130859,0,2012,"dry","2012-04-28",2003-04-28
8.7756938934,0.247705898285,1,-0.326940917999991,23.6356140137,0,2012,"dry","2012-04-29",2003-04-29
5.1177520752,0.202808742523,0.911008453369,9.07448730470003,27.4693847656,0,2012,"dry","2012-04-30",2003-04-30
1.4241405725,0.371537208557,0.901854629517,8.46599731450004,21.5220275879,0,2012,"dry","2012-05-01",2003-05-01
4.6974954605,0.268727874756,0.857980728149,7.12828979490001,22.2619873047,0,2012,"dry","2012-05-02",2003-05-02
7.7653565407,0.209316482544,0.511646690369,8.02987060550004,19.0745788574,0,2012,"dry","2012-05-03",2003-05-03
7.6796717644,0.206036472321,0.581461181641,7.45397338870004,20.0231262207,0,2012,"dry","2012-05-04",2003-05-04
3.6197612286,0.288380889893,0.84182723999,6.31118164060001,20.3878417969,0,2012,"dry","2012-05-05",2003-05-05
3.2143442631,0.295696582794,0.864606170654,6.54866943360003,19.9085021973,0,2012,"dry","2012-05-06",2003-05-06
5.8266887665,0.467088928223,0.944315261841,8.14138183590001,18.7266784668,0,2012,"dry","2012-05-07",2003-05-07
9.4185009003,0.423707046509,0.910907745361,8.34331665040003,19.134942627,0,2012,"dry","2012-05-08",2003-05-08
12.190114975,0.137850599289,0.645319061279,10.5310913086,28.9089599609,0,2012,"dry","2012-05-09",2003-05-09
2.8139166832,0.198836898804,0.599651832581,9.80498657230004,24.3343139648,0,2012,"dry","2012-05-10",2003-05-10
1.9795358181,0.111825704575,0.536422920227,10.5483032227,29.2657409668,0,2012,"dry","2012-05-11",2003-05-11
3.0289509296,0.154141950607,0.723541259766,9.43569335940003,28.4605041504,0,2012,"dry","2012-05-12",2003-05-12
4.5465722084,0.19090171814,0.997312011719,6.28148803710002,27.6404052734,0,2012,"dry","2012-05-13",2003-05-13
3.4648795128,0.257574062347,0.848663864136,7.99950561520001,22.6274963379,0,2012,"dry","2012-05-14",2003-05-14
4.4622659683,0.486513442993,0.861766204834,7.96380004880001,16.6717773438,0,2012,"dry","2012-05-15",2003-05-15
3.5490815639,0.317950077057,0.811123199463,8.36501464840001,20.2731262207,0,2012,"dry","2012-05-16",2003-05-16
8.0476760864,0.296948642731,0.770805435181,8.25164184570002,20.2461791992,0,2012,"dry","2012-05-17",2003-05-17
7.1691799164,0.35484161377,0.707296905518,8.3919311523,16.9852539062,0,2012,"dry","2012-05-18",2003-05-18
7.237742424,0.293519172668,0.700838546753,9.95525512700004,20.7083679199,0,2012,"dry","2012-05-19",2003-05-19
3.7882375717,0.397114334106,0.807647018433,7.60534057620004,16.8653503418,0,2012,"dry","2012-05-20",2003-05-20
1.9079341888,0.373860321045,0.885328292847,5.9092346191,16.5314575195,0,2012,"dry","2012-05-21",2003-05-21
1.767408371,0.340664405823,0.732410583496,7.29992065430002,16.7277770996,0,2012,"dry","2012-05-22",2003-05-22
2.4484815598,0.350164337158,0.820542449951,8.51174316410004,19.0390869141,0,2012,"dry","2012-05-23",2003-05-23
1.5403473377,0.354337882996,0.710657730103,8.68459472660004,17.3421569824,0,2012,"dry","2012-05-24",2003-05-24
1.423376441,0.396264648438,0.809713973999,8.83156738280002,17.8822875977,0,2012,"dry","2012-05-25",2003-05-25
2.0966665745,0.489159584045,0.898456039429,7.82152709960002,16.022088623,0,2012,"dry","2012-05-26",2003-05-26
3.6363992691,0.544839096069,1,7.37703857420001,17.5117126465,0,2012,"dry","2012-05-27",2003-05-27
1.9867421389,0.494279708862,0.988975601196,9.15566406250002,19.0368591309,0,2012,"dry","2012-05-28",2003-05-28
4.4269318581,0.369981040955,0.844273986816,9.10268554690003,19.3945251465,0,2012,"dry","2012-05-29",2003-05-29
5.6534237862,0.29817565918,0.739608612061,8.50502929690003,19.2841430664,0,2012,"dry","2012-05-30",2003-05-30
5.2131004333,0.399982414246,0.713424377441,9.91393432620004,17.6671691895,0,2012,"dry","2012-05-31",2003-05-31
5.509976387,0.339663696289,0.694098739624,9.94265136720003,18.4242492676,0,2012,"dry","2012-06-01",2003-06-01
3.5102601051,0.27482509613,0.686650314331,9.36614379880001,19.954888916,0,2012,"dry","2012-06-02",2003-06-02
2.822363615,0.360880317688,0.751898727417,8.76983032230004,18.2492919922,0,2012,"dry","2012-06-03",2003-06-03
2.4054200649,0.429341316223,0.814106521606,9.55590209960002,18.1584411621,0,2012,"dry","2012-06-04",2003-06-04
2.2420415878,0.379392166138,0.782769622803,9.21065673830003,18.2708984375,0,2012,"dry","2012-06-05",2003-06-05
3.8026473522,0.362122116089,0.744012527466,9.53560791020004,18.5915161133,0,2012,"dry","2012-06-06",2003-06-06
4.157058239,0.410746269226,0.785184402466,9.81038818360003,18.2245117188,0,2012,"dry","2012-06-07",2003-06-07
2.517891407,0.422645149231,0.970597000122,7.93767700200004,19.200982666,9.449568e-05,2012,"dry","2012-06-08",2003-06-08
3.1880989075,0.486565132141,0.968167877197,8.4534545898,18.4224487305,0,2012,"dry","2012-06-09",2003-06-09
2.4039492607,0.453557777405,0.850359039307,9.10698852540003,17.5391174316,0,2012,"dry","2012-06-10",2003-06-10
2.4821670055,0.320401000977,0.854997711182,10.2914367676,21.8819824219,0,2012,"dry","2012-06-11",2003-06-11
3.0986585617,0.294328422546,0.78452911377,10.8971801758,22.7131286621,0,2012,"dry","2012-06-12",2003-06-12
2.0199434757,0.374146270752,0.86833732605,8.94899902340001,19.114251709,0,2012,"dry","2012-06-13",2003-06-13
1.8772952557,0.336636581421,0.791631393433,7.87084350590004,17.8200622559,0,2012,"dry","2012-06-14",2003-06-14
1.7909685373,0.32156211853,0.868662948608,7.53670654300004,18.8370605469,0,2012,"dry","2012-06-15",2003-06-15
2.6348795891,0.289108104706,0.881630935669,8.84295043950004,21.7108703613,0,2012,"dry","2012-06-16",2003-06-16
3.1508030891,0.250719509125,0.561642837524,9.63088378910004,19.235559082,0,2012,"dry","2012-06-17",2003-06-17
2.7112693787,0.206831455231,0.476633605957,10.2249084473,20.4273925781,0,2012,"dry","2012-06-18",2003-06-18
2.3996601105,0.21630853653,0.629094085693,8.55587158200001,20.3854003906,0,2012,"dry","2012-06-19",2003-06-19
2.3034360409,0.24561044693,0.534018249512,8.88457641600002,18.5311828613,0,2012,"dry","2012-06-20",2003-06-20
2.7047774792,0.294227294922,0.532186584473,10.6307006836,18.6660095215,0,2012,"dry","2012-06-21",2003-06-21
4.9184074402,0.237854213715,0.583103866577,10.7636657715,21.8372131348,0,2012,"dry","2012-06-22",2003-06-22
5.2372846603,0.296586284637,0.725355606079,10.2706237793,21.0583435059,0,2012,"dry","2012-06-23",2003-06-23
3.0359494686,0.280726566315,0.71229598999,9.81585083010003,20.818170166,0,2012,"dry","2012-06-24",2003-06-24
1.4324035645,0.297528038025,0.761603546143,10.1504760742,21.0090881348,0,2012,"dry","2012-06-25",2003-06-25
3.2436125278,0.296008148193,0.91571182251,10.5736938477,23.765222168,0,2012,"dry","2012-06-26",2003-06-26
2.4977121353,0.259856185913,0.933917312622,10.4543701172,25.042565918,0,2012,"dry","2012-06-27",2003-06-27
2.0087766647,0.270202159882,0.993069076538,8.6136108398,23.502923584,0,2012,"dry","2012-06-28",2003-06-28
2.2976074219,0.116917095184,0.758350753784,10.448815918,31.5118652344,0,2012,"dry","2012-06-29",2003-06-29
2.562541008,0.162898464203,0.700074996948,11.7223144531,27.4941345215,0,2012,"dry","2012-06-30",2003-06-30
3.6809470654,0.2413514328,0.642735443115,13.4617248535,25.2080627441,0,2012,"dry","2012-07-01",2003-07-01
1.9285218716,0.272275848389,0.737677459717,12.9525390625,24.9017883301,0,2012,"dry","2012-07-02",2003-07-02
2.7782673836,0.230081253052,0.628520736694,12.3547607422,24.3592468262,0,2012,"dry","2012-07-03",2003-07-03
3.1586184502,0.20558385849,0.542605285645,11.7310424805,23.4454284668,0,2012,"dry","2012-07-04",2003-07-04
2.1885566711,0.349201660156,0.821390380859,11.4788757324,21.8149047852,0,2012,"dry","2012-07-05",2003-07-05
1.7005150318,0.182344532013,0.606303939819,9.79366455080003,22.2603393555,0,2012,"dry","2012-07-06",2003-07-06
2.0511543751,0.202837181091,0.774382324219,10.1029296875,24.2282348633,0,2012,"dry","2012-07-07",2003-07-07
1.732801199,0.313927116394,1,10.507623291,25.0559326172,0,2012,"dry","2012-07-08",2003-07-08
2.6266479492,0.246212272644,0.83055480957,14.8713012695,28.9816223145,0,2012,"dry","2012-07-09",2003-07-09
4.2184429169,0.207310638428,0.827988586426,15.5443664551,31.1596008301,0,2012,"dry","2012-07-10",2003-07-10
3.4443118572,0.243966445923,0.760166320801,15.9756713867,29.1024719238,0,2012,"dry","2012-07-11",2003-07-11
6.2721624374,0.307401046753,0.981609954834,13.0531555176,27.5565124512,0,2012,"dry","2012-07-12",2003-07-12
2.7428982258,0.376786880493,0.938263549805,10.495324707,21.8521057129,0,2012,"dry","2012-07-13",2003-07-13
1.7130117416,0.280955562592,0.916561431885,8.40487060550004,22.2748046875,0,2012,"dry","2012-07-14",2003-07-14
1.9435927868,0.191455535889,0.610061798096,9.6585327148,22.2274414062,0,2012,"dry","2012-07-15",2003-07-15
2.4949836731,0.219664669037,0.492709884644,11.8444763184,21.3347412109,0,2012,"dry","2012-07-16",2003-07-16
2.1417438984,0.223589000702,0.51606174469,11.7415405273,21.4636779785,0,2012,"dry","2012-07-17",2003-07-17
2.7385208607,0.22528377533,0.578795089722,10.5627685547,21.056817627,0,2012,"dry","2012-07-18",2003-07-18
