"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season"
2.4064280987,47.5731124878,99.0093154907,280.4793395996,293.2945556641,2.803e-07,2009,"dry"
2.7203888893,47.7938728333,100,278.869354248,290.9210205078,0,2009,"dry"
1.8955596685,37.8250541687,98.4664230347,276.8809814453,294.5078735352,0,2009,"dry"
1.9482554197,55.2394828796,96.9068603516,279.2617492676,289.0536193848,0,2009,"dry"
1.8836276531,57.2034683228,93.0235824585,281.5525512695,289.7338867188,8.54806e-05,2009,"dry"
2.5620079041,60.7437820435,81.2009506226,280.7252807617,285.5541687012,0.0001423575,2009,"dry"
1.9563988447,50.1443367004,85.4079589844,277.8677368164,287.0549926758,3.87411e-05,2009,"dry"
1.8657175303,52.1440391541,97.6188430786,275.9828796387,286.8959960938,8.974e-07,2009,"dry"
2.0212202072,53.743976593,90.8583679199,278.9977416992,287.9931030273,8.1331e-05,2009,"dry"
1.4315890074,55.3630332947,93.4964523315,279.0912780762,288.0416564941,8.16763e-05,2009,"dry"
2.5337793827,55.3876037598,76.1605834961,280.270904541,286.1934814453,5.8615e-05,2009,"dry"
1.9610316753,48.4780578613,90.4524917603,276.9331665039,287.9090881348,2.46309e-05,2009,"dry"
1.9418768883,53.0130882263,89.9726867676,278.8417053223,288.2421569824,2.3047e-06,2009,"dry"
2.1244952679,55.1694107056,93.4793167114,279.4016723633,288.784576416,0,2009,"dry"
2.1697628498,54.2693061829,100,277.8860778809,289.2454223633,0,2009,"dry"
3.005556345,53.9455451965,80.7702102661,281.345123291,288.9330444336,5.3799e-05,2009,"dry"
2.256567955,44.6882247925,83.4194641113,277.8641662598,289.2858276367,1.05795e-05,2009,"dry"
3.5393538475,46.3995056152,82.6987686157,278.0505065918,288.6751403809,8.5122e-06,2009,"dry"
2.3466432095,48.678768158,72.9909591675,280.1535949707,288.821685791,2.66317e-05,2009,"dry"
2.08852911,55.973575592,88.2574920654,280.6334838867,288.758392334,1.6748e-05,2009,"dry"
2.4610848427,53.2995185852,100,278.2616577148,290.5054626465,3.59552e-05,2009,"dry"
2.4962384701,55.5568199158,99.1205596924,279.6149597168,290.165435791,1.24859e-05,2009,"dry"
2.8647165298,46.7584915161,100,279.2767333984,294.8051452637,0,2009,"dry"
3.1651904583,52.5808181763,100,280.4034118652,293.7542114258,0,2009,"dry"
2.3143522739,53.6121559143,100,281.3954467773,294.6832580566,0,2009,"dry"
3.0807287693,54.306312561,100,281.3850402832,293.0710144043,0,2009,"dry"
3.5808136463,56.1036453247,75.634475708,282.7780456543,289.0584106445,0,2009,"dry"
2.6478555202,54.6311340332,88.7122650146,280.3558654785,289.3641967773,0,2009,"dry"
1.9894224405,48.2581634521,99.7632904053,278.128692627,293.0820007324,0,2009,"dry"
2.1539702415,57.5679740906,95.9468536377,282.6961669922,293.0450134277,0,2009,"dry"
2.4157032967,57.609954834,90.9092102051,284.1602783203,293.1711120605,2.56503e-05,2009,"dry"
2.2066438198,71.8705978394,91.9604797363,283.096862793,287.5523986816,0.0001145008,2009,"dry"
2.309779644,58.5836830139,92.0857467651,282.779876709,291.7651672363,2.95053e-05,2009,"dry"
2.1168682575,65.3491973877,92.9057159424,283.2657470703,289.7043762207,4.4907e-06,2009,"dry"
1.4639109373,64.0018692017,83.6085205078,283.4514465332,288.4196777344,0.0001284911,2009,"dry"
2.0858225822,63.7610168457,81.2632827759,283.5406494141,287.9370422363,9.87458e-05,2009,"dry"
2.0601859093,50.4998893738,74.6510467529,282.607421875,290.4752197266,4.36942e-05,2009,"dry"
2.2559931278,56.8247032166,85.5240325928,280.9743347168,289.1820373535,1.2947e-06,2009,"dry"
1.8114541769,52.999130249,97.2002716064,280.1335144043,292.3593139648,1.04021e-05,2009,"dry"
2.7515833378,55.4129180908,82.1334762573,283.6606445312,291.6553649902,0.0001659914,2009,"dry"
0.9257110357,57.3020858765,91.799911499,280.6872558594,290.0055541992,0.0001115558,2009,"dry"
1.6668834686,60.0725021362,87.8182067871,281.3785095215,288.8349609375,1.59952e-05,2009,"dry"
2.0623500347,56.933216095,80.9128570557,283.4625549316,290.4016723633,4.1878e-06,2009,"dry"
1.5918197632,54.5731430054,84.2823028564,282.3963317871,291.37890625,1.19933e-05,2009,"dry"
1.6653385162,55.6062393188,81.3259735107,283.0230407715,290.6650695801,1.68721e-05,2009,"dry"
1.4919855595,57.6011238098,95.8081283569,280.7130737305,291.3714904785,0,2009,"dry"
1.5834430456,60.5561103821,97.353477478,281.1275634766,291.2764587402,0,2009,"dry"
1.7247024775,59.1576766968,86.1765823364,283.1841125488,291.1274719238,0,2009,"dry"
2.4283168316,56.4758644104,87.4034118652,282.9282226562,292.3131408691,0,2009,"dry"
2.4922556877,54.9955558777,89.204208374,283.537689209,294.0122680664,0,2009,"dry"
2.4130690098,58.331199646,85.9717025757,285.2031860352,293.5540161133,0,2009,"dry"
1.9959968328,53.511932373,81.4248733521,284.7460632324,293.5947875977,6.6799e-06,2009,"dry"
1.7795727253,61.3008880615,86.1794891357,283.7034606934,291.1614990234,2.06372e-05,2009,"dry"
1.8591910601,58.294834137,86.5236129761,283.850769043,292.1905517578,1.44035e-05,2009,"dry"
4.045229435,52.423210144,100,281.0751342773,294.8905944824,0,2009,"dry"
2.570476532,48.2532653809,99.7922668457,282.6832885742,298.3999328613,0,2009,"dry"
2.4619762897,59.6516151428,89.0916900635,283.9956359863,292.822845459,1.2005e-06,2009,"dry"
2.3521242142,51.4548835754,83.1374053955,283.2615356445,293.6704101562,0,2009,"dry"
2.7592117786,51.0601539612,87.478843689,281.798828125,293.4235229492,0,2009,"dry"
2.2202320099,52.5556716919,95.2844772339,280.5416870117,293.7926330566,0,2009,"dry"
2.4298884869,57.7069473267,87.885925293,283.5044250488,292.5465087891,0,2009,"dry"
2.1844091415,57.8780021667,87.5354232788,283.9698791504,292.8836669922,0,2009,"dry"
2.2931518555,56.3252754211,93.5352478027,281.8310546875,293.3089294434,0,2009,"dry"
2.3700501919,55.2793540955,89.040397644,282.3434753418,292.7180175781,0,2009,"dry"
2.549520731,51.6780128479,86.3591842651,281.7476196289,292.8682556152,0,2009,"dry"
2.9200162888,49.9445648193,89.7242584229,280.4367675781,293.4620361328,0,2009,"dry"
2.0906260014,55.216709137,84.9982910156,284.0756835938,293.522644043,1.75091e-05,2009,"dry"
1.7899416685,58.1701431274,88.9954299927,282.3196716309,291.4556274414,2.67301e-05,2009,"dry"
2.1600077152,54.1901435852,85.1470489502,281.5751953125,291.7635803223,1.4181e-06,2009,"dry"
2.1409516335,53.9404449463,79.8000640869,282.5556030273,291.4319458008,1.9938e-06,2009,"dry"
1.4041759968,58.0990867615,73.0671615601,285.2464599609,290.8347167969,7.58895e-05,2009,"dry"
1.4700965881,56.6509628296,85.4187698364,283.6304931641,292.7136535645,3.9998e-05,2009,"dry"
1.8317232132,56.2028503418,84.5731124878,284.0628967285,293.0456237793,0,2009,"dry"
2.412699461,54.5555877686,86.317855835,283.4051208496,293.764251709,0,2009,"dry"
2.3426795006,55.5661506653,83.0672073364,285.0286865234,293.9566955566,0,2009,"dry"
2.3131473064,55.9559516907,78.6220703125,283.5403747559,290.9266052246,3.347e-07,2009,"dry"
2.2216472626,49.7279396057,86.6412734985,282.2528686523,295.0470275879,0,2009,"dry"
2.1588022709,48.5013999939,94.7266540527,282.4010009766,298.0586853027,0,2009,"dry"
2.1725227833,42.7609825134,92.1922836304,282.7970275879,300.8948974609,0,2009,"dry"
1.6728007793,48.9793014526,100,282.5023803711,299.9804382324,0,2009,"dry"
1.7176369429,58.9823188782,100,285.3274536133,299.5786132812,0,2009,"dry"
1.9881881475,55.1017150879,100,284.8789978027,298.5882263184,0,2009,"dry"
2.0949926376,54.8276481628,82.3107681274,285.9119873047,294.8183288574,0,2009,"dry"
1.7010170221,53.2132530212,82.0015563965,285.0553283691,294.4915771484,0,2009,"dry"
1.9333552122,52.1101646423,78.9718399048,286.047668457,295.2560424805,0,2009,"dry"
2.0204918385,53.9520645142,84.1238327026,285.1382141113,294.7425842285,0,2009,"dry"
1.8233237267,58.0264320374,79.1818618774,286.4321899414,293.0993347168,0,2009,"dry"
1.8710974455,55.248374939,70.6908798218,288.0888366699,293.7965393066,1.86087e-05,2009,"dry"
1.8479553461,56.3179550171,82.933555603,285.2335205078,292.7517089844,5.369e-07,2009,"dry"
1.7058153152,49.8293991089,90.1842651367,282.8050842285,296.1300048828,0,2009,"dry"
2.1181349754,53.8386497498,92.1914367676,283.1528015137,295.2055969238,0,2009,"dry"
2.6086354256,53.7628173828,92.7468719482,283.8474121094,296.2180786133,0,2009,"dry"
2.1546051502,53.1406669617,87.6190032959,285.1833496094,296.0835876465,0,2009,"dry"
2.2939217091,49.1732788086,94.0367965698,282.6305541992,296.6764221191,0,2009,"dry"
2.15193367,55.7448043823,87.6355743408,285.7559509277,294.997253418,0,2009,"dry"
1.8394931555,52.0830497742,92.4356994629,284.6228942871,297.1426696777,0,2009,"dry"
2.0360488892,52.9290428162,97.792350769,283.6664733887,297.5678100586,0,2009,"dry"
1.7791646719,52.0600166321,92.5014724731,284.7344665527,297.3697509766,0,2009,"dry"
2.1693909168,51.4630622864,77.3300552368,287.0597229004,295.9843444824,0,2009,"dry"
2.4992694855,62.9945030212,83.8650512695,285.556854248,290.4452514648,1.9721e-05,2009,"dry"
2.3086605072,65.4855117798,85.5293807983,285.2481994629,289.4145812988,3.1744e-05,2009,"dry"
1.1823365688,57.1649017334,86.4512939453,284.9563293457,293.390625,3.22049e-05,2009,"dry"
1.0705504417,46.4196281433,92.0027923584,283.6140136719,298.3410644531,0,2009,"dry"
1.8290640116,51.4143981934,84.6811141968,286.8768005371,296.9906616211,1.7729e-06,2009,"dry"
1.7242898941,55.0157775879,96.4593734741,283.3246459961,295.6456298828,0,2009,"dry"
1.8551425934,50.8823394775,90.3639907837,285.6856079102,297.5559692383,0,2009,"dry"
1.6918218136,56.0609016418,93.8817977905,284.6060180664,295.6086120605,0,2009,"dry"
1.8579348326,66.8556518555,94.4678344727,284.9539794922,292.4286804199,0,2009,"dry"
1.6921657324,66.939414978,87.5482711792,287.4428100586,292.2749328613,0,2009,"dry"
2.271528244,55.6142463684,89.7657012939,287.1047363281,296.3238220215,0,2009,"dry"
2.010725975,48.0811309814,99.3687210083,283.9013977051,299.6819152832,0,2009,"dry"
2.4629349709,52.8911132812,95.1504058838,285.443939209,297.8455810547,3.1742e-06,2009,"dry"
1.476323843,58.0737800598,94.6934890747,283.948059082,294.1057434082,0,2009,"dry"
2.7139308453,55.0498199463,84.7008666992,286.7543334961,294.6723327637,8.37e-07,2009,"dry"
3.022397995,52.3217811584,96.9954986572,284.1669006348,296.6616516113,0,2009,"dry"
2.0355474949,56.2613105774,98.4174499512,283.897857666,294.9542541504,0,2009,"dry"
1.8075908422,53.7721862793,100,284.4185180664,298.1736755371,1.0671e-06,2009,"dry"
1.7444952726,54.7239074707,100,282.9131469727,296.2452697754,0,2009,"dry"
2.3538138866,48.2821884155,99.8089523315,284.1161804199,298.1913452148,0.0001055469,2009,"dry"
1.6952774525,52.6229095459,97.8970947266,284.0347595215,295.7176818848,7.299e-07,2009,"dry"
1.8529212475,50.086807251,96.9756164551,283.7513122559,296.2204284668,2.31338e-05,2009,"dry"
2.1825561523,55.7742843628,80.5293884277,288.5647888184,295.2796325684,0.0001303272,2009,"dry"
2.2507283688,53.089176178,84.7761001587,286.429107666,294.6447143555,2.75107e-05,2009,"dry"
2.0969917774,42.4742164612,95.3218383789,281.3539123535,299.0433654785,0,2009,"dry"
1.8107898235,46.1778259277,98.1100540161,280.4949645996,297.097442627,0,2009,"dry"
2.2146484852,43.4689903259,98.2588195801,282.6528930664,298.7813415527,0,2009,"dry"
2.2266356945,52.3641204834,99.496673584,284.018157959,295.6078491211,0,2009,"dry"
2.1709418297,53.2426185608,89.1856384277,286.1790161133,294.9846191406,3.81638e-05,2009,"dry"
1.4303643703,51.6871299744,85.5612335205,287.4471435547,295.6637878418,1.8483e-05,2009,"dry"
2.1070261002,53.3047065735,100,284.3106384277,295.5242614746,1.45743e-05,2009,"dry"
2.5020382404,48.0107002258,100,283.0231323242,296.8240661621,1.4298e-06,2009,"dry"
3.2133569717,36.1653289795,96.2711181641,284.4208679199,301.8184509277,0,2009,"dry"
1.7780076265,40.1151733398,100,284.6749267578,300.4599609375,0,2009,"dry"
2.2262160778,49.1269073486,100,284.0388183594,296.9483337402,1.33423e-05,2009,"dry"
2.3294951916,50.9242019653,94.8275985718,285.809753418,295.517364502,2.6064e-06,2009,"dry"
1.9288625717,53.5304336548,100,285.5537109375,295.5715942383,1.1201e-06,2009,"dry"
2.7920188904,56.7637443542,98.4363174438,286.20703125,294.6846923828,8.3633e-06,2009,"dry"
2.4271485806,53.2923316956,75.4409561157,286.9153137207,293.2928161621,4.1577e-06,2009,"dry"
1.9881361723,53.6622276306,85.0444793701,286.4309692383,293.3951721191,1.63989e-05,2009,"dry"
2.337025404,63.2002944946,98.4440078735,284.7508544922,292.1093139648,9.48779e-05,2009,"dry"
2.4986209869,57.026927948,83.4590072632,286.1499328613,292.0397033691,9.3262e-05,2009,"dry"
1.906883359,47.456615448,81.1880950928,284.6419067383,293.00390625,3.62842e-05,2009,"dry"
2.1079137325,50.5663986206,86.3412475586,284.006439209,292.050994873,9.00928e-05,2009,"dry"
1.6174911261,47.5461921692,97.3210449219,282.0862426758,293.1233825684,3.2494e-06,2009,"dry"
2.1116580963,44.0745048523,97.2202987671,282.5177612305,294.6008300781,0,2009,"dry"
2.0167069435,42.072479248,96.0690231323,281.7939758301,295.8121643066,0,2009,"dry"
2.0201921463,44.8266029358,91.4448547363,282.2155761719,297.3127746582,4.4155e-05,2009,"dry"
1.8280569315,52.0853042603,95.7244796753,284.1204528809,295.0291137695,2.2823e-05,2009,"dry"
1.8220399618,49.1912269592,100,282.2012023926,294.8039855957,2.07049e-05,2009,"dry"
2.0252575874,52.3754310608,99.062286377,283.6561889648,293.52734375,1.7321e-06,2009,"dry"
2.7724735737,62.3920211792,99.1906661987,283.690246582,291.1865539551,1.61099e-05,2009,"dry"
1.8267045021,56.5613098145,98.8375549316,284.0018310547,292.2238769531,7.11286e-05,2009,"dry"
2.4039337635,56.4049873352,97.881072998,284.0520324707,291.5527648926,0.0001319118,2009,"dry"
1.6811583042,62.9097061157,97.6412353516,284.9501647949,291.3570251465,5.64899e-05,2009,"dry"
2.2574996948,50.7393913269,80.9381942749,286.587310791,293.6216430664,5.2235e-06,2009,"dry"
1.333899498,51.8958969116,100,282.1772766113,293.0977172852,1.53074e-05,2009,"dry"
1.631003499,53.6539649963,98.4865722656,275.163269043,286.5162963867,0,2007,"wet"
1.4778581858,46.1429710388,96.557258606,273.8983459473,288.8176879883,0,2007,"wet"
1.7783193588,66.7004470825,98.8807144165,274.6454772949,285.1928405762,0.0001030609,2007,"wet"
1.5016975403,66.8481521606,97.2247619629,277.6409912109,285.3042297363,0.0001258666,2007,"wet"
2.9931311607,69.8492584229,97.7914505005,279.5030212402,286.4438171387,0.0002612764,2007,"wet"
4.0369315147,68.3935165405,98.0935974121,279.6343383789,285.9438171387,0.0002098582,2007,"wet"
2.5335373878,64.3656234741,98.7665405273,279.685546875,287.1613464355,7.8872e-05,2007,"wet"
2.9174742699,44.0680961609,92.0965805054,279.6171875,291.9443664551,0,2007,"wet"
2.0145344734,53.3963470459,99.7098083496,278.5818786621,288.1719360352,7.4102e-06,2007,"wet"
1.0037335157,62.4345703125,93.7502975464,278.2846679688,288.4336853027,3.2719e-06,2007,"wet"
1.4367501736,58.0470962524,97.4807052612,277.095916748,286.8355407715,0.0001417871,2007,"wet"
3.9253151417,76.6022415161,99.6090011597,276.536315918,285.2756347656,0.0002022385,2007,"wet"
1.9777058363,78.7599258423,99.7947845459,279.9368591309,286.2266540527,8.88265e-05,2007,"wet"
0.8174245954,69.3646087646,100,278.1342163086,287.0064697266,1.78785e-05,2007,"wet"
0.8670520782,70.0698165894,100,276.6793212891,285.8283996582,3.72701e-05,2007,"wet"
2.8980667591,77.7935028076,100,278.5233459473,284.9191589355,5.58859e-05,2007,"wet"
5.8670301437,80.658744812,100,282.8402709961,287.1473083496,0.0003128256,2007,"wet"
4.4381570816,79.3220596313,100,278.835357666,285.4934692383,0.0010182787,2007,"wet"
2.4621970654,71.9766540527,99.9862823486,279.7118835449,283.7386779785,0.0004715363,2007,"wet"
6.8412718773,69.7911987305,100,279.7970581055,285.2373352051,0.0004155577,2007,"wet"
0.9787485003,70.883354187,100,278.7801208496,286.025390625,0.0003582913,2007,"wet"
1.4897576571,72.3873825073,100,277.1300964355,282.4270935059,0.0001277382,2007,"wet"
2.8231253624,55.547744751,100,276.0584411621,285.5963745117,8.1479e-06,2007,"wet"
5.8526086807,45.1598587036,71.2520217896,278.1019287109,285.6503295898,0.0001356126,2007,"wet"
1.8204339743,65.0823440552,100,277.6901245117,284.4736328125,0.0002467634,2007,"wet"
3.5725154877,70.1839370728,100,274.7041015625,282.4301147461,0.0002994896,2007,"wet"
1.8173544407,74.138671875,100,276.4679870605,282.5844116211,0.000304251,2007,"wet"
1.3841810226,68.5561599731,100,274.8480529785,282.3097229004,4.48213e-05,2007,"wet"
3.3779294491,47.3299636841,81.8023834229,277.0951538086,286.3924255371,0,2007,"wet"
2.4947755337,48.1169433594,91.1583862305,276.1338500977,286.7641906738,0,2007,"wet"
1.6101108789,55.9441871643,100,275.3575744629,285.6694335938,0,2007,"wet"
0.7117155194,64.562461853,99.4347991943,273.8476257324,284.0704650879,9.3968e-06,2007,"wet"
5.9390649796,73.4197616577,97.3440170288,279.8670959473,284.3965759277,0.0002128845,2007,"wet"
2.0973138809,84.3616333008,98.8990783691,279.6353149414,284.2358398438,0.0008554743,2007,"wet"
4.8949103355,63.29737854,97.3175048828,275.1036682129,282.4223937988,0.0003392589,2007,"wet"
3.5999770164,71.4517288208,95.8021240234,277.7709655762,281.7845153809,0.0005870335,2007,"wet"
1.4536085129,71.8243560791,95.5376586914,277.799621582,282.5093078613,0.0002544753,2007,"wet"
5.9536767006,76.2921218872,95.5570297241,278.6566162109,282.3141784668,0.0002985384,2007,"wet"
3.5957083702,73.8431549072,94.2331237793,279.1853027344,282.7617797852,0.0008083596,2007,"wet"
4.3008041382,65.951171875,94.7920074463,276.8922119141,282.3537902832,0.000289772,2007,"wet"
2.603738308,62.4855041504,95.5503540039,277.3504333496,284.4755859375,0.0003044953,2007,"wet"
3.6800763607,73.415435791,93.9293060303,279.2329711914,284.7983093262,0.0001876437,2007,"wet"
5.0449342728,54.0599365234,93.8223571777,274.3967590332,284.0916442871,0.0001887618,2007,"wet"
4.1153702736,67.8170471191,94.2086257935,273.2962036133,279.7213439941,0.0002755599,2007,"wet"
2.2710411549,70.2410125732,95.9720611572,273.388092041,278.7172851562,0.0002445192,2007,"wet"
2.4613618851,70.5939941406,94.1701278687,272.8390197754,279.8479614258,0.0001669406,2007,"wet"
1.8090956211,65.5235290527,93.3880844116,273.1470947266,280.6693115234,4.84608e-05,2007,"wet"
1.5302890539,70.954750061,93.1536636353,271.887878418,278.778503418,6.04402e-05,2007,"wet"
3.6966912746,69.3381729126,93.3550186157,273.4833374023,279.0355224609,0.0002673725,2007,"wet"
2.985575676,59.3269996643,93.126991272,274.6500549316,283.0713500977,8.16683e-05,2007,"wet"
3.6247901917,72.3737335205,92.9836196899,277.4238586426,283.2755126953,4.63094e-05,2007,"wet"
4.1147060394,72.4403381348,95.0032119751,278.5492248535,284.4070129395,0.0002484036,2007,"wet"
2.8508217335,77.9159851074,95.0557861328,282.0578613281,286.195892334,0.0001634676,2007,"wet"
3.1504340172,77.7462615967,95.615196228,280.9191894531,285.0574035645,0.0001244624,2007,"wet"
4.2539429665,84.0011978149,95.4542007446,282.1720275879,285.1271057129,0.0003518684,2007,"wet"
1.8005083799,84.3829574585,95.2800140381,281.9612121582,285.7691955566,0.0005397484,2007,"wet"
6.0244336128,89.0760955811,100,280.6632995605,284.8377990723,0.0004510519,2007,"wet"
3.2859399319,61.9132003784,93.7852478027,278.7147827148,285.324798584,0.0002585917,2007,"wet"
3.5521366596,69.3199920654,100,274.8161010742,281.4106750488,0.0002982776,2007,"wet"
1.7587808371,71.7308578491,100,273.9553222656,279.1174316406,0.0001749863,2007,"wet"
3.5418407917,71.9711151123,100,273.8237609863,280.6852722168,0.0002166573,2007,"wet"
