"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
5.7772107124,0.345969200134,1,-2.10944213869999,11.9587036133,0,2001,"wet","2001-01-01",2005-01-01
2.3508706093,0.309030570984,1,-2.86026611329999,13.4910827637,0,2001,"wet","2001-01-02",2005-01-02
2.3685138226,0.241402282715,0.644137496948,0.03316650390002,14.0485778809,0,2001,"wet","2001-01-03",2005-01-03
3.1037330627,0.269735870361,1,-1.62656249999998,15.8834472656,0,2001,"wet","2001-01-04",2005-01-04
4.2261662483,0.307878761292,0.969044265747,-0.217413330099987,13.5875488281,0,2001,"wet","2001-01-05",2005-01-05
3.7807357311,0.405656013489,0.976732025146,-2.6832641602,10.6166625977,0.00232487712,2001,"wet","2001-01-06",2005-01-06
5.5842113495,0.266878528595,0.459658088684,2.58355102540003,11.9997802734,0,2001,"wet","2001-01-07",2005-01-07
10.1229877472,0.281038951874,0.678257217407,-3.37064208979996,8.57073364260003,0.00136286496,2001,"wet","2001-01-08",2005-01-08
7.9772100449,0.162447853088,0.442494468689,-5.19531860349997,9.67550048830003,0,2001,"wet","2001-01-09",2005-01-09
1.9550447464,0.198468437195,0.552560882568,-4.36163940429998,10.8041015625,0,2001,"wet","2001-01-10",2005-01-10
4.5046286583,0.180774555206,0.662330322266,-4.38770141599997,14.4892822266,0,2001,"wet","2001-01-11",2005-01-11
3.3053648472,0.155999746323,0.537565345764,-3.1552185059,16.654901123,0,2001,"wet","2001-01-12",2005-01-12
3.9725236893,0.154192256927,0.415009231567,0.795770263700035,18.1661010742,0,2001,"wet","2001-01-13",2005-01-13
4.2045564651,0.152585058212,0.402914886475,1.10912475590004,18.157434082,0,2001,"wet","2001-01-14",2005-01-14
5.1406607628,0.16269071579,0.442535743713,1.38601074220003,18.3581481934,0,2001,"wet","2001-01-15",2005-01-15
3.838157177,0.16935754776,0.490102310181,2.97738037110003,21.3001037598,0,2001,"wet","2001-01-16",2005-01-16
2.8271214962,0.176525554657,0.476091423035,4.7183776855,22.4356628418,0,2001,"wet","2001-01-17",2005-01-17
4.1796483994,0.182199726105,0.627489852905,3.2402893066,22.4842468262,0,2001,"wet","2001-01-18",2005-01-18
2.905313015,0.248923950195,0.968989715576,0.704919433600026,20.6232849121,0,2001,"wet","2001-01-19",2005-01-19
1.9499940872,0.363997116089,0.968989715576,1.35582885740001,15.9988647461,0,2001,"wet","2001-01-20",2005-01-20
1.7359273434,0.528866500854,0.972136688232,4.65215454100002,13.7167297363,0.0059380128,2001,"wet","2001-01-21",2005-01-21
5.2868909836,0.56307636261,0.938337249756,5.99920043950004,11.0790039062,0.03594023136,2001,"wet","2001-01-22",2005-01-22
8.1444635391,0.687469024658,0.926689071655,7.79635009770004,10.2629333496,0.03850574976,2001,"wet","2001-01-23",2005-01-23
1.9927752018,0.357153091431,0.969561004639,3.43096313480004,16.2866149902,0,2001,"wet","2001-01-24",2005-01-24
1.2879741192,0.446527519226,0.972136688232,2.51955566410004,14.3627563477,0,2001,"wet","2001-01-25",2005-01-25
3.7622885704,0.564458122253,0.978293762207,2.6988464355,12.067376709,0.0009801216,2001,"wet","2001-01-26",2005-01-26
8.800330162,0.497146568298,0.977261123657,2.19115600590004,11.4674621582,0,2001,"wet","2001-01-27",2005-01-27
5.4851865768,0.226056404114,0.679605102539,-0.17383422849997,15.0562072754,0,2001,"wet","2001-01-28",2005-01-28
2.2324330807,0.21632352829,0.596081085205,0.663232421900034,15.9411560059,0,2001,"wet","2001-01-29",2005-01-29
3.2856040001,0.230605049133,0.546074180603,2.62987670900003,15.8454528809,0,2001,"wet","2001-01-30",2005-01-30
5.3230895996,0.252309474945,0.589948692322,3.5869689941,16.585168457,0,2001,"wet","2001-01-31",2005-01-31
1.5964788198,0.323475379944,0.952428588867,4.24257812500002,18.1973815918,0.00287870976,2001,"wet","2001-02-01",2005-02-01
6.5083699226,0.352246017456,0.890196838379,-1.48471679689999,9.57659301760003,0,2001,"wet","2001-02-02",2005-02-02
2.8852808475,0.333568572998,0.94746963501,-2.44058837889997,10.1435180664,0,2001,"wet","2001-02-03",2005-02-03
4.3558187485,0.347746505737,0.76475479126,1.02831420900003,11.1327453613,0.00151888608,2001,"wet","2001-02-04",2005-02-04
1.4616668224,0.354245567322,0.937356109619,1.42693481450004,13.4605041504,0,2001,"wet","2001-02-05",2005-02-05
7.8338336945,0.247751159668,0.883554916382,-0.34082641599997,15.2492004395,0,2001,"wet","2001-02-06",2005-02-06
6.1818299294,0.182412319183,0.493996047974,-0.241156005899995,16.5486083984,0,2001,"wet","2001-02-07",2005-02-07
8.28083992,0.123641443253,0.386933860779,-1.46927490229996,16.4426208496,0,2001,"wet","2001-02-08",2005-02-08
6.5893540382,0.155484695435,0.418554573059,0.72551879880001,17.4096313477,0,2001,"wet","2001-02-09",2005-02-09
5.5944709778,0.186068840027,0.475429916382,-1.10755004879996,14.3864379883,0,2001,"wet","2001-02-10",2005-02-10
1.8972002268,0.176922683716,0.546351623535,-1.48752441409999,16.403894043,0,2001,"wet","2001-02-11",2005-02-11
7.6893768311,0.208187980652,0.759032974243,-0.0264343261999898,18.156060791,0,2001,"wet","2001-02-12",2005-02-12
3.0958566666,0.199518756866,0.436406745911,3.17183837890002,17.7022033691,0,2001,"wet","2001-02-13",2005-02-13
3.6166138649,0.187722873688,0.490059738159,0.414422607400013,16.6054626465,0,2001,"wet","2001-02-14",2005-02-14
2.1448960304,0.210481929779,0.710526275635,0.294488525400027,17.5881591797,0,2001,"wet","2001-02-15",2005-02-15
6.8101453781,0.243771286011,0.877113647461,0.761529541000016,17.0429931641,0,2001,"wet","2001-02-16",2005-02-16
9.0802612305,0.264025592804,0.745781173706,2.8167358398,16.7050109863,0,2001,"wet","2001-02-17",2005-02-17
4.9397344589,0.177550468445,0.433097267151,2.74465332030002,18.4705749512,0,2001,"wet","2001-02-18",2005-02-18
3.1949825287,0.19547990799,0.567991523743,0.663385009800038,18.3487487793,0,2001,"wet","2001-02-19",2005-02-19
3.6155838966,0.201983718872,0.549558486938,1.13680419920001,18.7848144531,0,2001,"wet","2001-02-20",2005-02-20
4.8495969772,0.169916763306,0.42374584198,3.01323852540003,18.8814941406,0,2001,"wet","2001-02-21",2005-02-21
1.9948159456,0.239565410614,0.761458129883,0.604913330100032,16.3169799805,0,2001,"wet","2001-02-22",2005-02-22
5.5928583145,0.222900218964,0.50268497467,2.70000610350002,16.3395629883,0,2001,"wet","2001-02-23",2005-02-23
5.3688259125,0.226440525055,0.656207427979,0.0147644043000241,16.0650268555,0,2001,"wet","2001-02-24",2005-02-24
8.6844034195,0.152247896194,0.414463233948,-0.672277831999963,15.6373840332,0,2001,"wet","2001-02-25",2005-02-25
3.9214930534,0.191940498352,0.525776939392,-0.366186523399961,15.3829589844,0,2001,"wet","2001-02-26",2005-02-26
4.3985657692,0.181233615875,0.623744087219,0.929742431600005,19.7494140625,0,2001,"wet","2001-02-27",2005-02-27
3.4492812157,0.241599292755,0.910471954346,0.650506591800024,18.0095153809,0,2001,"wet","2001-02-28",2005-02-28
3.087426424,0.351809425354,0.968077926636,1.48574218750002,14.6369567871,0,2001,"wet","2001-03-01",2005-03-01
2.0916824341,0.353966331482,0.654290161133,4.9000183105,14.6688476562,0.00131625216,2001,"wet","2001-03-02",2005-03-02
5.5130271912,0.474541511536,0.964720687866,3.20406494140002,12.5550170898,0.00031064256,2001,"wet","2001-03-03",2005-03-03
5.3599429131,0.475515403748,0.843901062012,3.29158935550004,11.5624023438,0.01550447136,2001,"wet","2001-03-04",2005-03-04
4.7761859894,0.508281364441,1,3.0804077148,12.0660949707,0.00914648544,2001,"wet","2001-03-05",2005-03-05
1.9157494307,0.449068641663,1,1.662713623,12.6014038086,0,2001,"wet","2001-03-06",2005-03-06
5.0133647919,0.418884658813,1,1.79039916990001,13.2321105957,0,2001,"wet","2001-03-07",2005-03-07
9.2628326416,0.408044281006,1,2.57485351560001,13.9471679688,0,2001,"wet","2001-03-08",2005-03-08
6.1833553314,0.419054527283,1,0.829827880900041,14.4278198242,0,2001,"wet","2001-03-09",2005-03-09
1.7957053185,0.379092674255,1,1.50652465820002,15.920526123,0,2001,"wet","2001-03-10",2005-03-10
3.4182486534,0.343634223938,1,2.08651123050004,15.7780090332,0,2001,"wet","2001-03-11",2005-03-11
4.1180028915,0.444438400269,0.870535125732,4.4238830566,13.1454711914,0,2001,"wet","2001-03-12",2005-03-12
4.380926609,0.414341163635,0.848458709717,4.38591918950004,14.0053039551,0,2001,"wet","2001-03-13",2005-03-13
3.2051789761,0.354198646545,0.85131149292,2.05898437500002,13.6879211426,0,2001,"wet","2001-03-14",2005-03-14
9.0859069824,0.313889503479,0.902267074585,1.60573730470003,15.6660400391,0,2001,"wet","2001-03-15",2005-03-15
4.2112216949,0.253939151764,0.994772033691,-0.0413574218999884,18.5978942871,0,2001,"wet","2001-03-16",2005-03-16
2.5680551529,0.177689342499,0.741136398315,2.06752929690003,21.1902709961,0,2001,"wet","2001-03-17",2005-03-17
5.4761900902,0.213358707428,0.641640548706,4.15899047850002,19.5710388184,0,2001,"wet","2001-03-18",2005-03-18
8.3987064362,0.230927829742,0.774069976807,2.48574218750002,17.5526062012,0,2001,"wet","2001-03-19",2005-03-19
5.9197015762,0.28292596817,0.971937713623,1.78698120120004,17.2875,0,2001,"wet","2001-03-20",2005-03-20
6.6993260384,0.379783859253,0.961571731567,2.34636840820002,14.6809020996,0,2001,"wet","2001-03-21",2005-03-21
4.957616806,0.36483795166,0.654246063232,4.24007568360003,12.2203918457,0,2001,"wet","2001-03-22",2005-03-22
4.3257231712,0.328831291199,0.698537063599,5.21843872070002,14.7386413574,0,2001,"wet","2001-03-23",2005-03-23
7.3176035881,0.244305496216,0.784292755127,3.10659179690003,18.1689086914,0,2001,"wet","2001-03-24",2005-03-24
2.551680088,0.231984882355,0.74305267334,2.99846801760003,18.4890380859,0,2001,"wet","2001-03-25",2005-03-25
4.3675918579,0.15107424736,0.502064971924,3.08883056640002,21.6991821289,0,2001,"wet","2001-03-26",2005-03-26
3.0747919083,0.14951007843,0.544790802002,2.5010314941,22.0413452148,0,2001,"wet","2001-03-27",2005-03-27
2.1740672588,0.177393035889,0.575381546021,4.15157470700001,22.6288085938,0,2001,"wet","2001-03-28",2005-03-28
6.0412793159,0.219227237701,0.678052597046,4.53307495120004,20.2226806641,0,2001,"wet","2001-03-29",2005-03-29
5.160317421,0.268672866821,0.78392250061,4.89962158200001,17.8284240723,0,2001,"wet","2001-03-30",2005-03-30
3.8327243328,0.290001411438,0.900330581665,3.40926513670001,16.3060241699,0,2001,"wet","2001-03-31",2005-03-31
3.4646909237,0.253058052063,0.78711227417,7.57128295900003,21.8178344727,0,2012,"dry","2012-04-01",2005-04-01
2.8488726616,0.427632522583,0.886540756226,6.65480957030002,16.2084899902,0.01307624256,2012,"dry","2012-04-02",2005-04-02
8.2623529434,0.477627220154,0.685632705688,6.06865844730004,12.2643066406,0.00064334304,2012,"dry","2012-04-03",2005-04-03
6.5157589912,0.280236282349,0.558257637024,5.95336303710002,14.3550354004,0,2012,"dry","2012-04-04",2005-04-04
8.2113790512,0.319888782501,0.745956039429,4.54070434570002,14.489465332,0,2012,"dry","2012-04-05",2005-04-05
8.4074077606,0.28373632431,0.596691169739,4.32244262700004,13.5020996094,0,2012,"dry","2012-04-06",2005-04-06
9.4097452164,0.267222595215,0.685098114014,4.18688354490001,15.2771850586,0,2012,"dry","2012-04-07",2005-04-07
4.9448366165,0.208545894623,0.567244033813,5.68386230470003,19.3026367188,0,2012,"dry","2012-04-08",2005-04-08
5.0223112106,0.212710399628,0.808586044312,3.54042968750002,20.5756774902,0,2012,"dry","2012-04-09",2005-04-09
7.4247722626,0.256765060425,0.722263946533,6.1634155273,19.0621582031,0,2012,"dry","2012-04-10",2005-04-10
7.7836561203,0.230805358887,0.690515670776,5.8843933105,19.4309326172,0,2012,"dry","2012-04-11",2005-04-11
1.9803541899,0.234147434235,0.978610229492,4.69417724610003,21.0151916504,0,2012,"dry","2012-04-12",2005-04-12
5.7714624405,0.256552696228,0.865716171265,6.49797973630001,20.4271789551,0,2012,"dry","2012-04-13",2005-04-13
7.0004425049,0.309398899078,0.778201141357,6.68010864260003,17.406640625,0,2012,"dry","2012-04-14",2005-04-14
8.7786636353,0.414183654785,0.767830657959,6.84746704100002,14.6066223145,0.01150203456,2012,"dry","2012-04-15",2005-04-15
2.9179692268,0.32319606781,0.845767288208,5.42598876950001,16.2903076172,0.01462969728,2012,"dry","2012-04-16",2005-04-16
2.149887085,0.292264003754,1,4.23436889650003,18.4883972168,0,2012,"dry","2012-04-17",2005-04-17
5.4129338264,0.348205184937,1,5.22915039060001,18.9256530762,0,2012,"dry","2012-04-18",2005-04-18
3.9799773693,0.255641498566,0.819578552246,7.53969726560001,20.8865905762,0,2012,"dry","2012-04-19",2005-04-19
2.7823719978,0.254688434601,0.744031448364,8.05239257810001,20.5186401367,0,2012,"dry","2012-04-20",2005-04-20
3.0536856651,0.317179870605,0.85851890564,7.40047607420001,19.1790710449,0,2012,"dry","2012-04-21",2005-04-21
6.9166836739,0.32781211853,0.581413269043,7.51345214840001,15.7122741699,0,2012,"dry","2012-04-22",2005-04-22
6.243721962,0.256995315552,0.52744430542,6.35125122070002,15.729486084,0,2012,"dry","2012-04-23",2005-04-23
5.9654717445,0.230186729431,0.657756118774,6.07726440430002,18.1667114258,0,2012,"dry","2012-04-24",2005-04-24
5.1512451172,0.24433008194,0.796108856201,4.93822631840004,18.0571838379,0,2012,"dry","2012-04-25",2005-04-25
8.2208518982,0.264012565613,0.60950843811,5.11885986330003,14.8452392578,0,2012,"dry","2012-04-26",2005-04-26
6.9433870316,0.361537055969,0.555524368286,4.99627075200004,12.0435424805,0.00640078848,2012,"dry","2012-04-27",2005-04-27
3.4611737728,0.383450279236,0.616545257568,6.19277343750002,13.3205200195,0.00635950656,2012,"dry","2012-04-28",2005-04-28
3.5135383606,0.285139350891,0.708684234619,5.67467651370004,16.0151306152,0.00640069344,2012,"dry","2012-04-29",2005-04-29
6.0824651718,0.239637775421,0.838623275757,6.26937255860003,19.590234375,0,2012,"dry","2012-04-30",2005-04-30
5.8612575531,0.313422012329,0.825942459106,6.1812683105,17.6216369629,0,2012,"dry","2012-05-01",2005-05-01
3.5542728901,0.292020282745,0.924759140015,6.37291870120004,19.3474975586,0,2012,"dry","2012-05-02",2005-05-02
6.3184547424,0.254027786255,0.585858917236,6.94118652340001,17.1050048828,0,2012,"dry","2012-05-03",2005-05-03
3.8485951424,0.243473415375,0.528808937073,5.68367919920001,15.0636230469,0.00261879264,2012,"dry","2012-05-04",2005-05-04
2.8951489925,0.285816497803,0.739602890015,5.75286254880001,16.661340332,0,2012,"dry","2012-05-05",2005-05-05
3.106931448,0.253433666229,0.841515426636,5.71016845700001,18.8200927734,0,2012,"dry","2012-05-06",2005-05-06
4.1771683693,0.297939777374,0.998804016113,5.36181030270001,20.0732055664,0,2012,"dry","2012-05-07",2005-05-07
3.0421910286,0.17813703537,0.721309890747,7.33181152340001,23.4949279785,0,2012,"dry","2012-05-08",2005-05-08
4.374642849,0.221037502289,0.936769790649,6.24562988280002,21.7074523926,0,2012,"dry","2012-05-09",2005-05-09
4.7245154381,0.247477436066,1,6.50719604490001,21.8352600098,0,2012,"dry","2012-05-10",2005-05-10
4.4624180794,0.317984733582,0.851409835815,6.88756713870004,18.5194641113,0,2012,"dry","2012-05-11",2005-05-11
4.2661280632,0.24434715271,0.732546386719,5.89666137700004,17.5175720215,0,2012,"dry","2012-05-12",2005-05-12
6.0250244141,0.368386383057,0.546563148499,8.3538452148,13.509576416,0.00128157984,2012,"dry","2012-05-13",2005-05-13
5.2920308113,0.328720779419,0.537598381042,6.45742187500002,12.463861084,0,2012,"dry","2012-05-14",2005-05-14
4.5392575264,0.191416244507,0.481476821899,5.89339599610003,15.9042297363,0,2012,"dry","2012-05-15",2005-05-15
6.8258824348,0.178410549164,0.557910614014,6.32979736330003,18.8562255859,0,2012,"dry","2012-05-16",2005-05-16
6.8050785065,0.150618238449,0.453947067261,6.84334716800004,20.2639404297,0,2012,"dry","2012-05-17",2005-05-17
3.6485645771,0.185470123291,0.652253265381,7.35643920900003,21.2807250977,0,2012,"dry","2012-05-18",2005-05-18
4.9799661636,0.232020568848,0.771736450195,8.0159545898,20.9233032227,0,2012,"dry","2012-05-19",2005-05-19
5.9272246361,0.247356033325,0.774044265747,7.10964355470003,19.1146789551,0,2012,"dry","2012-05-20",2005-05-20
4.6300349236,0.260262622833,0.832217788696,6.49996337890002,18.7840209961,0,2012,"dry","2012-05-21",2005-05-21
5.2588195801,0.291777534485,0.629605064392,7.18242797850002,14.9939819336,0,2012,"dry","2012-05-22",2005-05-22
3.8187437057,0.185668182373,0.575118484497,7.71453247070002,19.5193115234,3.511296e-05,2012,"dry","2012-05-23",2005-05-23
5.5463118553,0.363343467712,0.89458114624,7.16640625000002,17.0326171875,0,2012,"dry","2012-05-24",2005-05-24
4.1939063072,0.287051391602,0.900066680908,6.59050903320002,18.570916748,0,2012,"dry","2012-05-25",2005-05-25
4.0552353859,0.226500053406,0.806318283081,7.26357421880004,20.6269470215,0,2012,"dry","2012-05-26",2005-05-26
4.8247346878,0.247619094849,0.912973403931,7.29168090820002,21.1406188965,0,2012,"dry","2012-05-27",2005-05-27
5.2424798012,0.314386749268,0.834099502563,8.52422485350002,19.303338623,0,2012,"dry","2012-05-28",2005-05-28
4.859210968,0.213840312958,0.811184310913,7.801385498,21.7701049805,0,2012,"dry","2012-05-29",2005-05-29
6.4098277092,0.264146766663,0.906255187988,7.93624267580003,20.9345336914,0,2012,"dry","2012-05-30",2005-05-30
6.1832957268,0.237771606445,0.923590927124,7.41735229490001,21.7553649902,0,2012,"dry","2012-05-31",2005-05-31
7.6370539665,0.234140052795,0.792067642212,9.04229125980004,22.0054260254,0,2012,"dry","2012-06-01",2005-06-01
8.2798194885,0.205725135803,0.718357620239,8.66503295900003,21.7824645996,0,2012,"dry","2012-06-02",2005-06-02
4.2838220596,0.305278301239,0.9661769104,7.807244873,20.1932922363,0,2012,"dry","2012-06-03",2005-06-03
4.8996348381,0.242553901672,0.845268173218,7.96926269530002,21.2022338867,0,2012,"dry","2012-06-04",2005-06-04
3.4823071957,0.242579097748,0.904345932007,8.4502502441,22.6305480957,0,2012,"dry","2012-06-05",2005-06-05
4.0297999382,0.288233909607,0.899225540161,9.14281616210002,21.1698242188,0,2012,"dry","2012-06-06",2005-06-06
3.6981799603,0.348746070862,0.86696937561,8.58773193360003,18.479119873,0,2012,"dry","2012-06-07",2005-06-07
6.2908153534,0.284331855774,0.944666671753,6.6104064941,18.9154602051,0,2012,"dry","2012-06-08",2005-06-08
4.5037388802,0.19012845993,0.613551063538,8.88347778320002,21.9522644043,0,2012,"dry","2012-06-09",2005-06-09
2.3586518764,0.227663288116,0.738998184204,8.92446289060001,21.4757324219,0,2012,"dry","2012-06-10",2005-06-10
3.5320973396,0.296018714905,0.927397994995,8.1148620605,19.6782775879,0,2012,"dry","2012-06-11",2005-06-11
2.3252239227,0.292017269135,0.737322006226,9.03414306640002,18.6787353516,0,2012,"dry","2012-06-12",2005-06-12
3.1972727776,0.2076795578,0.650793533325,8.76049194340004,20.9898620605,0,2012,"dry","2012-06-13",2005-06-13
4.379471302,0.200452289581,0.940329971313,7.1289611816,23.5390258789,0,2012,"dry","2012-06-14",2005-06-14
2.5406734943,0.195566329956,1,8.06191406250002,25.5234924316,0,2012,"dry","2012-06-15",2005-06-15
3.0815093517,0.244124965668,0.952052154541,10.146081543,24.2197814941,0,2012,"dry","2012-06-16",2005-06-16
3.7630915642,0.262494220734,0.809163589478,9.80791625980004,21.2094360352,0,2012,"dry","2012-06-17",2005-06-17
4.7343578339,0.240146121979,0.666344909668,9.44497070310001,20.5479064941,0,2012,"dry","2012-06-18",2005-06-18
4.4898834229,0.351755027771,0.837045593262,8.27715454100002,17.3034912109,0,2012,"dry","2012-06-19",2005-06-19
5.2174210548,0.278552360535,0.848089523315,8.84203491210002,19.9910827637,0,2012,"dry","2012-06-20",2005-06-20
3.4720776081,0.240383071899,0.975943603516,7.80745849610003,22.6494384766,0,2012,"dry","2012-06-21",2005-06-21
3.0607573986,0.200526371002,0.983276062012,7.99602661130001,25.1179443359,0,2012,"dry","2012-06-22",2005-06-22
3.9489817619,0.208891735077,0.70685218811,9.0488830566,22.257989502,0,2012,"dry","2012-06-23",2005-06-23
4.1188111305,0.218442382812,0.764292907715,9.75783691410004,23.0783325195,0,2012,"dry","2012-06-24",2005-06-24
7.1505737305,0.258726825714,0.776313934326,10.6772705078,21.7937255859,0,2012,"dry","2012-06-25",2005-06-25
6.2132658958,0.292759037018,1,8.00188598630001,20.4587646484,0,2012,"dry","2012-06-26",2005-06-26
2.7760560513,0.351657028198,0.976910552979,9.42180786130001,20.609552002,0,2012,"dry","2012-06-27",2005-06-27
1.9407417774,0.357835731506,0.99501625061,9.79140625000002,20.7437683105,0,2012,"dry","2012-06-28",2005-06-28
2.5705845356,0.392438659668,0.957825927734,9.2188049316,19.4308105469,0,2012,"dry","2012-06-29",2005-06-29
2.3059279919,0.387859611511,1,9.17659912110003,20.2329345703,0,2012,"dry","2012-06-30",2005-06-30
3.1548860073,0.291026649475,0.903226318359,11.1274658203,22.437097168,0,2012,"dry","2012-07-01",2005-07-01
3.9674406052,0.25163236618,0.992708129883,10.2508483887,24.759576416,0,2012,"dry","2012-07-02",2005-07-02
4.6308059692,0.154653482437,0.808235015869,11.8311401367,31.435357666,0,2012,"dry","2012-07-03",2005-07-03
4.1209712029,0.209177417755,0.861841888428,11.9863220215,27.2577758789,0,2012,"dry","2012-07-04",2005-07-04
4.8593730927,0.236082954407,0.896526947021,11.802545166,25.7081542969,0,2012,"dry","2012-07-05",2005-07-05
3.7356402874,0.231870708466,0.799847869873,11.8965393066,24.3864990234,0,2012,"dry","2012-07-06",2005-07-06
5.3372678757,0.210976390839,0.821787033081,11.478112793,25.4141479492,0,2012,"dry","2012-07-07",2005-07-07
5.4256887436,0.230261974335,0.824599456787,11.5397888184,24.2577758789,0,2012,"dry","2012-07-08",2005-07-08
3.3928523064,0.196086330414,1,9.23256835940003,27.6107727051,0,2012,"dry","2012-07-09",2005-07-09
3.1019766331,0.188056430817,0.791609802246,9.98162231450004,25.3769470215,0,2012,"dry","2012-07-10",2005-07-10
4.8775000572,0.166257820129,0.707423553467,10.985345459,27.4777770996,0,2012,"dry","2012-07-11",2005-07-11
4.8680324554,0.128738765717,0.541692848206,12.459375,29.3238769531,0,2012,"dry","2012-07-12",2005-07-12
6.0841875076,0.136159362793,0.538888778687,12.9809204102,28.5320373535,0,2012,"dry","2012-07-13",2005-07-13
4.105155468,0.178887023926,0.662875747681,12.8209472656,27.0411621094,0,2012,"dry","2012-07-14",2005-07-14
8.4496240616,0.159983282089,0.568408126831,13.0957885742,27.7645507812,0,2012,"dry","2012-07-15",2005-07-15
4.091278553,0.154696884155,0.529615135193,12.2949462891,26.7390686035,0,2012,"dry","2012-07-16",2005-07-16
4.6768841743,0.193230781555,0.702567825317,9.89937744140002,22.9124389648,0,2012,"dry","2012-07-17",2005-07-17
4.2610988617,0.177151203156,0.659335021973,9.84359130860003,23.306451416,0,2012,"dry","2012-07-18",2005-07-18
4.5827236176,0.169005775452,0.645638046265,9.75463256840004,23.5881591797,0,2012,"dry","2012-07-19",2005-07-19
3.9007742405,0.152475147247,0.579978561401,10.2026000977,24.7387329102,0,2012,"dry","2012-07-20",2005-07-20
4.6673431396,0.145020027161,0.564203987122,10.8901611328,27.0409179688,0,2012,"dry","2012-07-21",2005-07-21
3.7419550419,0.110500860214,0.427020339966,12.1506591797,30.2212158203,0,2012,"dry","2012-07-22",2005-07-22
2.3127644062,0.104025220871,0.419863357544,12.2145324707,29.6158691406,0,2012,"dry","2012-07-23",2005-07-23
4.8549151421,0.142638349533,0.504765434265,13.1043029785,29.1916137695,0,2012,"dry","2012-07-24",2005-07-24
4.9047513008,0.158703994751,0.604295005798,11.3263793945,24.8224731445,0,2012,"dry","2012-07-25",2005-07-25
3.2313406467,0.21780632019,0.881931838989,10.6001831055,24.8090148926,0,2012,"dry","2012-07-26",2005-07-26
1.9667648077,0.170576400757,0.671146316528,11.550958252,25.7056518555,0,2012,"dry","2012-07-27",2005-07-27
2.2556667328,0.161364021301,0.705893554688,10.2889038086,26.0764709473,0,2012,"dry","2012-07-28",2005-07-28
2.808797121,0.145086870193,0.567978210449,11.6886230469,26.5964904785,0,2012,"dry","2012-07-29",2005-07-29
2.4087021351,0.143115777969,0.531989936829,12.5618225098,26.6764160156,0,2012,"dry","2012-07-30",2005-07-30
3.4163370132,0.140745258331,0.505030822754,13.6046691895,27.5137573242,0,2012,"dry","2012-07-31",2005-07-31
3.7867715359,0.148556060791,0.652884750366,13.6223999023,30.1735473633,0,2012,"dry","2012-08-01",2005-08-01
3.719792366,0.146498146057,0.655673217773,13.4677978516,30.3352600098,0,2012,"dry","2012-08-02",2005-08-02
3.7121415138,0.151006336212,0.594124526978,13.1653381348,27.7212463379,0,2012,"dry","2012-08-03",2005-08-03
3.4607610703,0.18730096817,0.701894073486,11.9604431152,25.2015930176,0,2012,"dry","2012-08-04",2005-08-04
2.9164459705,0.155417375565,0.534862098694,13.5877624512,26.8023010254,0,2012,"dry","2012-08-05",2005-08-05
1.7040406466,0.168055686951,0.692651519775,11.2625976562,26.5256591797,0,2012,"dry","2012-08-06",2005-08-06
3.258395195,0.195170345306,0.801976547241,12.7902160645,27.0156188965,0,2012,"dry","2012-08-07",2005-08-07
2.72387743,0.192816238403,0.843045806885,11.6140075684,26.7508178711,0,2012,"dry","2012-08-08",2005-08-08
3.0033111572,0.201094932556,0.971900558472,9.87590942380001,26.2677856445,0,2012,"dry","2012-08-09",2005-08-09
3.8262550831,0.22463092804,1,10.4410949707,25.6367736816,0,2012,"dry","2012-08-10",2005-08-10
4.3826489449,0.209892482758,0.984077835083,11.7239624023,27.7501159668,0,2012,"dry","2012-08-11",2005-08-11
3.7079231739,0.282254924774,0.935385284424,11.7239318848,23.3334594727,0,2012,"dry","2012-08-12",2005-08-12
3.1962282658,0.208757858276,0.818979263306,11.9735046387,25.3496337891,0,2012,"dry","2012-08-13",2005-08-13
3.0229008198,0.19682554245,0.751501235962,11.8674255371,24.9448486328,0,2012,"dry","2012-08-14",2005-08-14
3.9488475323,0.196693058014,0.798297042847,11.1981140137,25.0554443359,0,2012,"dry","2012-08-15",2005-08-15
7.8936519623,0.168069438934,0.709423751831,10.7891784668,25.7823425293,0,2012,"dry","2012-08-16",2005-08-16
6.4386425018,0.182221374512,0.685120773315,11.2813964844,24.4289489746,0,2012,"dry","2012-08-17",2005-08-17
7.6466898918,0.238352050781,0.943040924072,9.25573120120004,23.3377624512,0,2012,"dry","2012-08-18",2005-08-18
4.2190814018,0.221796550751,0.986100540161,9.98900756840004,25.0652099609,0,2012,"dry","2012-08-19",2005-08-19
7.9186353683,0.193142127991,0.658897247314,11.4881530762,23.3546691895,0,2012,"dry","2012-08-20",2005-08-20
5.0942592621,0.168530864716,0.729354858398,11.0163818359,26.5048156738,0,2012,"dry","2012-08-21",2005-08-21
3.4939801693,0.214219207764,0.702447280884,10.5486083984,21.5848022461,0,2012,"dry","2012-08-22",2005-08-22
2.4985201359,0.213659191132,0.684050445557,11.548638916,22.3831115723,0,2012,"dry","2012-08-23",2005-08-23
2.5697138309,0.219492015839,0.750725479126,10.8733459473,22.0706726074,0,2012,"dry","2012-08-24",2005-08-24
2.4747159481,0.185474834442,0.613086509705,10.4193054199,22.1787658691,0,2012,"dry","2012-08-25",2005-08-25
