"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season"
7.1436715126,32.5561447144,62.432308197,279.4449462891,290.2459106445,0,2010,"wet"
1.1290416718,36.0830116272,70.0691757202,279.3805541992,290.1891784668,0,2010,"wet"
6.2696228027,62.7789764404,96.2487258911,277.7406921387,284.788848877,9.33107e-05,2010,"wet"
4.2261600494,62.692943573,100,276.060333252,284.2614135742,5.34734e-05,2010,"wet"
8.320101738,40.2127685547,91.2800827026,275.5755615234,287.2650756836,2.1831e-06,2010,"wet"
5.5735764503,26.7414970398,48.8515472412,277.6547546387,289.3274841309,0,2010,"wet"
5.1779503822,24.7145633698,72.8736953735,275.1116638184,290.8695678711,0,2010,"wet"
2.998395443,22.8086700439,83.7312316895,273.6231994629,292.177734375,0,2010,"wet"
3.9639132023,23.417798996,70.7557830811,275.0168151855,291.6703491211,0,2010,"wet"
1.5564211607,39.2680778503,80.7067337036,278.4663085938,289.1765136719,0,2010,"wet"
5.6415147781,42.2098617554,69.3515319824,279.3051452637,288.0484008789,1.1108e-06,2010,"wet"
7.9669423103,20.2875595093,43.5717201233,275.2661132812,290.0885925293,0,2010,"wet"
6.3384346962,20.7318592072,46.1570892334,275.6144714355,290.744934082,0,2010,"wet"
4.0471496582,20.925359726,45.3839111328,274.3977355957,289.1645812988,0,2010,"wet"
1.3551486731,19.44165802,44.7945213318,275.6401062012,291.4677734375,0,2010,"wet"
3.0960288048,26.0595722198,58.0813827515,276.5041503906,290.2554321289,0,2010,"wet"
5.0778393745,19.6650371552,52.2929954529,275.5907592773,292.6291809082,0,2010,"wet"
1.3797581196,23.4074764252,51.7036170959,276.7814331055,291.9604797363,9.964e-07,2010,"wet"
1.2893992662,31.3740520477,95.5308532715,275.504486084,291.3024291992,0,2010,"wet"
1.5160731077,31.4334049225,87.2026519775,275.6329345703,290.1266174316,0,2010,"wet"
6.077278614,39.440574646,88.2361373901,276.3772277832,288.0647583008,2.8006e-06,2010,"wet"
3.5903482437,39.3989372253,84.2419281006,277.0559997559,288.713684082,0,2010,"wet"
5.296708107,31.3405323029,71.5705108643,278.3474121094,292.4614868164,0,2010,"wet"
1.3406338692,27.9833698273,75.5540542603,275.9132080078,292.5310058594,0,2010,"wet"
2.1006212234,25.1834640503,47.565700531,278.2839660645,291.6341247559,4.634e-06,2010,"wet"
1.1181862354,31.1119613647,44.2160644531,279.203125,287.6801452637,5.2188e-06,2010,"wet"
4.8988118172,50.1858787537,77.5468063354,278.1120910645,285.4982910156,8.9797e-06,2010,"wet"
7.1439795494,29.5722484589,100,274.4367675781,293.0604553223,0,2010,"wet"
1.8673824072,25.7387256622,83.1230239868,274.8455505371,293.3180541992,0,2010,"wet"
1.7937144041,29.0529766083,51.2485084534,279.1953125,290.8355712891,0,2010,"wet"
1.2505689859,39.7487487793,87.2187042236,278.8773193359,291.1135253906,7.402e-06,2010,"wet"
2.2294671535,48.9053916931,92.6729812622,278.6897583008,288.2145996094,0,2010,"wet"
6.1708512306,46.7235603333,91.1457901001,278.0703125,287.9666137695,0,2010,"wet"
7.4409189224,35.2844848633,81.4491958618,275.4127807617,288.1623840332,0,2010,"wet"
2.1943149567,27.8430519104,70.2757797241,275.3923950195,290.8801574707,0,2010,"wet"
1.9687355757,36.4398880005,72.0985183716,277.4978942871,288.7270202637,0,2010,"wet"
1.8378976583,31.3464488983,51.2478981018,280.1567077637,290.2176818848,0,2010,"wet"
6.1762309074,40.9646186829,72.4554672241,280.9367370605,290.1596984863,0,2010,"wet"
6.5282640457,39.4866027832,61.6550216675,279.281829834,287.1232299805,0,2010,"wet"
6.7324132919,34.0020027161,78.515953064,277.7322387695,290.4014282227,0,2010,"wet"
0.9964416623,21.359752655,49.8666114807,277.4180603027,293.0902404785,0,2010,"wet"
1.2913007736,20.2831516266,40.3138694763,282.4979858398,295.7682800293,1.3794e-06,2010,"wet"
1.008694768,22.8620052338,60.0096893311,277.7310791016,294.5713195801,0,2010,"wet"
4.4244351387,44.6669845581,64.9507293701,281.9456176758,289.1845397949,3.80623e-05,2010,"wet"
1.4685008526,49.8165855408,79.6039428711,280.1554260254,287.9767150879,4.02117e-05,2010,"wet"
1.9439942837,33.4078369141,93.3921508789,277.3382873535,292.132019043,0,2010,"wet"
3.3685760498,29.1057453156,80.5892105103,277.5786132812,292.9219360352,0,2010,"wet"
4.6252698898,48.422794342,92.0048751831,279.0841369629,288.7304077148,0,2010,"wet"
7.9374933243,35.5591773987,64.1244354248,279.9831848145,289.6593933105,0,2010,"wet"
4.2821450233,21.6737232208,57.6413459778,278.8729858398,295.0817565918,0,2010,"wet"
2.2010746002,21.5074100494,54.9357261658,278.7023620605,294.6387023926,0,2010,"wet"
4.6629695892,29.6525173187,64.636138916,279.2019348145,291.6207580566,0,2010,"wet"
5.1717243195,29.8683948517,51.3970565796,279.9856567383,289.0868530273,0,2010,"wet"
6.9221568108,30.1670627594,62.1479682922,278.923614502,290.1623535156,0,2010,"wet"
2.3418941498,35.3597984314,67.7565765381,279.426361084,289.368347168,3.79307e-05,2010,"wet"
2.9585051537,54.0408096313,81.2229156494,280.0536499023,286.8143310547,0.0003715908,2010,"wet"
4.8449954987,66.8762207031,87.2920379639,281.4697570801,286.667388916,0.0003889485,2010,"wet"
3.6318230629,63.7444610596,80.4543685913,281.2512817383,286.2176513672,4.44335e-05,2010,"wet"
3.6241111755,33.858215332,66.0434341431,277.9932556152,287.6769104004,0,2010,"wet"
1.9877328873,30.3856124878,61.0912971497,278.7306213379,289.1036376953,0,2010,"wet"
3.6539111137,26.4577026367,67.4857025146,278.8820800781,292.6464233398,0,2010,"wet"
2.3355703354,22.8298931122,100,275.8922424316,298.3894042969,0,2010,"wet"
1.2942646742,25.468454361,62.2559661865,282.2351074219,295.2182006836,0,2010,"wet"
2.9571509361,41.7901420593,47.4458236694,284.4422607422,289.3688659668,1.73693e-05,2010,"wet"
2.0220649242,50.1500091553,72.299621582,280.984375,287.9582824707,0,2010,"wet"
3.8920712471,52.0796089172,87.4484710693,280.4422912598,288.6575012207,0.0002431931,2010,"wet"
5.0925307274,45.3100624084,85.6747665405,279.5220336914,288.7737121582,0.000108694,2010,"wet"
3.3282108307,34.6374893188,96.3373641968,276.8768920898,290.0327453613,0,2010,"wet"
3.7069034576,39.0493583679,50.1257362366,283.6281433105,289.4844665527,1.12761e-05,2010,"wet"
3.6680593491,49.3652992249,74.2719116211,278.0285339355,285.1334838867,4.63708e-05,2010,"wet"
7.2939476967,44.7320747375,62.3274612427,278.7053222656,285.188293457,0.0001888801,2010,"wet"
2.7917001247,52.0596351624,79.9917449951,277.4047546387,284.1848754883,0.000155951,2010,"wet"
4.6781630516,30.1630859375,63.361038208,279.6614990234,289.9141845703,4.1752e-06,2010,"wet"
4.0070614815,30.9329605103,63.0809783936,279.697052002,289.8252563477,0,2010,"wet"
5.679169178,26.1448497772,52.5083999634,279.9909362793,290.0869445801,0,2010,"wet"
4.1047625542,23.166223526,53.7859764099,278.4099121094,290.1753234863,8.171e-07,2010,"wet"
7.2718763351,25.9060630798,51.9891433716,279.5408630371,289.6935119629,3.2177e-06,2010,"wet"
4.1254854202,23.7686882019,50.5914726257,280.1243591309,290.9656677246,0,2010,"wet"
3.3049228191,28.4472484589,70.6648101807,278.3706970215,289.8468933105,0,2010,"wet"
2.0946073532,37.1383018494,85.059928894,279.3647766113,290.2645263672,0,2010,"wet"
4.8828401566,36.2127113342,80.3254241943,280.0991516113,290.6811218262,0,2010,"wet"
5.3435072899,23.9283161163,70.4202575684,277.9907226562,291.190032959,0,2010,"wet"
2.3966858387,15.953956604,51.2939338684,283.0563964844,297.6392822266,0,2024,"dry"
2.3128602505,17.240776062,46.7807846069,283.3626098633,295.184173584,0,2024,"dry"
1.4873872995,23.2951431274,83.3271713257,281.0428771973,294.5803833008,0,2024,"dry"
2.6854610443,26.9713020325,67.6996078491,283.1723327637,292.3938903809,5.7897e-06,2024,"dry"
3.3058276176,25.1018772125,81.5875701904,281.8300476074,294.3699035645,0,2024,"dry"
4.009996891,23.6336250305,73.0914230347,283.1018676758,295.1693725586,0,2024,"dry"
4.3520951271,25.3367137909,83.2398681641,281.5665893555,294.3132019043,0,2024,"dry"
2.2121915817,21.0983848572,82.4018859863,280.7109985352,295.4669189453,0,2024,"dry"
1.9868294001,17.9096126556,54.5761489868,282.8860168457,296.3392333984,0,2024,"dry"
1.7320892811,17.1793727875,47.5866622925,284.1651916504,298.106262207,0,2024,"dry"
2.6599056721,16.9721870422,48.3219947815,283.0903320312,296.8340148926,0,2024,"dry"
1.5245764256,14.8902902603,54.0575485229,281.4496459961,301.2523498535,0,2024,"dry"
2.3184220791,10.7035388947,42.4897956848,280.1582641602,305.1170349121,0,2024,"dry"
2.4398367405,10.6058092117,39.1950492859,282.075378418,305.2146911621,0,2024,"dry"
1.7537652254,13.2032203674,51.8523864746,282.1207580566,303.5281982422,0,2024,"dry"
2.5304365158,19.1566925049,58.5564231873,281.8827819824,296.3702697754,0,2024,"dry"
1.8920614719,20.1092815399,65.1917495728,281.4289245605,295.2257385254,0,2024,"dry"
1.7816843987,22.4255943298,59.0605010986,282.5634460449,294.1418457031,0,2024,"dry"
5.244202137,24.0283641815,61.4031677246,282.5598144531,293.1343383789,0,2024,"dry"
6.323299408,22.6158561707,59.2500610352,283.0133361816,294.710144043,0,2024,"dry"
4.3181023598,16.8945293427,34.244430542,285.6874389648,295.4887695312,0,2024,"dry"
4.6055665016,14.7772474289,36.6107025146,280.2807922363,293.7666015625,0,2024,"dry"
4.3874869347,24.6741714478,45.4198036194,281.5827636719,288.7637634277,1.05712e-05,2024,"dry"
2.736882925,32.5077018738,64.7799911499,280.1230163574,288.2196655273,5.42965e-05,2024,"dry"
2.9278721809,25.619178772,94.5236816406,277.3368530273,292.1434326172,0,2024,"dry"
3.8850820065,29.0491123199,74.8835754395,280.4262390137,290.7166137695,0,2024,"dry"
4.8725986481,24.5667476654,89.8098907471,280.3378295898,295.2554016113,0,2024,"dry"
4.134499073,28.102973938,88.9480056763,279.9874267578,293.9388427734,0,2024,"dry"
5.1576490402,19.8180408478,78.7773132324,278.5213623047,295.6618347168,0,2024,"dry"
0.8904469013,17.2676639557,48.4502182007,276.4519042969,290.9002075195,0,2024,"dry"
1.6853301525,19.1044616699,66.5286636353,276.5673828125,292.3645324707,0,2024,"dry"
3.1745204926,57.4671592712,95.5902328491,282.0505981445,291.402130127,0,2024,"dry"
4.5498614311,41.2436790466,74.9294509888,282.7858886719,291.856262207,0,2024,"dry"
3.2193157673,44.1782951355,58.0274734497,282.4323730469,288.4786376953,0,2024,"dry"
4.2243642807,39.664352417,77.6502609253,280.0426635742,289.5140075684,9.32586e-05,2024,"dry"
3.105304718,38.7417030334,69.6635894775,281.6487426758,290.3993835449,3.32973e-05,2024,"dry"
3.7432487011,31.0763835907,79.5792770386,280.0352172852,291.8059082031,2.62476e-05,2024,"dry"
3.9033162594,28.1347351074,63.5362167358,282.1995239258,292.5481262207,0,2024,"dry"
7.2014799118,36.7406349182,88.531829834,279.9536132812,291.3032531738,0,2024,"dry"
4.1270589828,28.1164627075,70.71509552,281.9525146484,293.4535827637,0,2024,"dry"
5.4767479897,20.5901908875,55.0575332642,282.1209716797,294.5854797363,0,2024,"dry"
3.9372229576,35.1244659424,74.9105148315,281.589050293,291.291809082,0,2024,"dry"
3.3109006882,44.2023544312,92.0056686401,278.4116821289,291.7528686523,0,2024,"dry"
2.8892433643,29.423494339,74.1972045898,281.3278808594,292.6967468262,0,2024,"dry"
4.448679924,36.2356147766,79.4506759644,281.1222229004,290.9178161621,0,2024,"dry"
5.0330042839,40.4163856506,89.0961303711,280.750213623,291.0126037598,0,2024,"dry"
2.4534847736,41.5990371704,93.4915390015,279.6889648438,289.917388916,0,2024,"dry"
1.6314049959,45.2550125122,75.4228134155,282.0994873047,289.1414489746,3.36901e-05,2024,"dry"
3.0134210587,31.9131164551,80.5391311646,281.2514038086,292.701171875,0,2024,"dry"
3.394726038,36.488368988,87.6203994751,282.2178955078,293.1780395508,0,2024,"dry"
4.1485009193,44.2167892456,100,280.5754699707,292.8657226562,0,2024,"dry"
3.603656292,48.4510803223,100,281.4358520508,293.2376098633,0,2024,"dry"
3.3331930637,41.4456443787,89.2432098389,283.5260314941,293.1049499512,0,2024,"dry"
3.244787693,46.0206260681,94.3411254883,282.5133666992,292.1888122559,0,2024,"dry"
3.9766142368,42.7853393555,80.4043273926,280.7028503418,288.4839477539,0,2024,"dry"
3.2249372005,44.1123428345,91.0971298218,279.6172790527,288.7496643066,0,2024,"dry"
2.2092289925,44.0009536743,91.4080047607,280.2313232422,289.7201843262,0,2024,"dry"
3.2750999928,39.6907043457,88.9845275879,281.007019043,290.8489685059,0,2024,"dry"
4.0318164825,35.5436515808,74.1207733154,282.4974365234,291.6709289551,0,2024,"dry"
3.4767427444,39.1071624756,91.3374023438,280.0473022461,290.3466491699,0,2024,"dry"
3.20063591,28.4199047089,89.1193466187,280.7134399414,294.1466674805,0,2024,"dry"
4.057056427,33.7708930969,85.976890564,280.3641967773,291.2601623535,0,2024,"dry"
3.1893663406,49.8774185181,89.2769317627,282.3645019531,290.2789001465,7.029e-07,2024,"dry"
2.6864807606,30.938375473,69.6123275757,282.535949707,292.3709411621,0,2024,"dry"
3.5102636814,30.2100124359,63.9687767029,283.5855712891,293.107421875,0,2024,"dry"
4.7400398254,43.8933067322,77.5335617065,283.7065429688,291.2806396484,0,2024,"dry"
3.7015697956,43.7998962402,83.2768325806,283.5344543457,291.7045898438,0,2024,"dry"
3.7374079227,48.5185928345,100,282.2490844727,292.5029602051,0,2024,"dry"
5.6102695465,24.3370189667,85.8645172119,284.766204834,300.0633544922,0,2024,"dry"
2.7840261459,29.7811832428,85.1813049316,284.3576049805,297.0446777344,0,2024,"dry"
2.3910884857,20.5646476746,74.5759887695,284.4628295898,301.3167724609,0,2024,"dry"
2.5137126446,21.2584724426,81.441444397,284.8860778809,301.5090332031,0,2024,"dry"
2.6576750278,31.3991832733,87.1795806885,284.2475585938,296.4666748047,0,2024,"dry"
2.2790088654,37.8113098145,96.344039917,282.7401123047,294.2883911133,0,2024,"dry"
2.8659834862,17.9543590546,57.2312316895,283.2688903809,298.7162475586,0,2024,"dry"
3.3405144215,20.847826004,61.2968330383,283.0541687012,297.0028381348,0,2024,"dry"
5.6446638107,28.4546604156,87.8408508301,283.4248352051,296.609375,0,2024,"dry"
2.8088605404,31.7129383087,84.4656906128,282.0939941406,293.3029174805,0,2024,"dry"
3.0905280113,29.0431575775,58.0800895691,283.9788208008,293.2431640625,0,2024,"dry"
4.8139548302,30.84633255,85.1710281372,282.3670349121,293.8322753906,0,2024,"dry"
3.3878760338,29.9051132202,73.1705245972,283.4754638672,293.8859863281,0,2024,"dry"
3.8825588226,31.040140152,79.4437637329,283.8151245117,294.9057312012,0,2024,"dry"
3.6171731949,36.9004516602,91.314201355,283.5022888184,294.0442504883,0,2024,"dry"
3.6382000446,27.8013648987,58.7897796631,283.5476989746,292.962310791,0,2024,"dry"
2.4771916866,27.9336795807,74.8308563232,283.5761413574,295.357208252,0,2024,"dry"
2.8410675526,24.8669433594,52.7818450928,284.311126709,293.9576721191,0,2024,"dry"
2.9452843666,35.6615829468,74.3401641846,283.7048034668,292.2770690918,0,2024,"dry"
2.8110220432,27.6422405243,79.1942214966,282.6951904297,295.1235046387,0,2024,"dry"
2.5603253841,29.4106712341,87.1109390259,282.5614318848,295.253326416,0,2024,"dry"
2.653460741,32.8262786865,94.5732650757,283.086151123,295.3174743652,0,2024,"dry"
2.281468153,46.8443107605,98.0194091797,282.954864502,292.0110473633,3.1314e-06,2024,"dry"
1.9458165169,36.4250564575,88.2609405518,282.085144043,291.984588623,0,2024,"dry"
3.2665114403,30.9877738953,83.9811172485,283.3449707031,294.9725341797,0,2024,"dry"
3.2382893562,33.8156547546,100,283.5273742676,296.7875671387,0,2024,"dry"
2.4340569973,30.922372818,77.5807952881,285.836730957,296.6348876953,0,2024,"dry"
3.9935817719,35.4938697815,87.9397735596,284.4592285156,294.7720947266,0,2024,"dry"
3.1723122597,33.2179908752,79.7961807251,284.4943847656,294.4851379395,0,2024,"dry"
5.4325942993,31.435760498,65.2859039307,285.485534668,294.0941467285,0,2024,"dry"
4.8914189339,22.9155731201,51.4178886414,285.2133178711,295.6149597168,0,2024,"dry"
4.4569535255,24.1535549164,52.1798629761,284.0947265625,293.8982543945,0,2024,"dry"
4.1902661324,25.4102306366,68.0596847534,284.0338745117,295.5215759277,0,2024,"dry"
4.0610933304,24.0564212799,58.8920898438,285.1294250488,296.2278137207,0,2024,"dry"
3.8748617172,26.7874889374,64.2448730469,285.905670166,296.2169494629,0,2024,"dry"
3.0496871471,22.4984149933,66.2938919067,284.3185424805,296.9866027832,0,2024,"dry"
2.1345243454,25.5721187592,75.6479568481,285.331237793,297.8290100098,0,2024,"dry"
1.8083211184,45.4049339294,88.9816665649,285.8811340332,293.9089050293,0,2024,"dry"
2.1614484787,40.6656303406,80.8883514404,286.1332397461,294.1514892578,0,2024,"dry"
2.9590709209,27.4270992279,90.6657180786,282.9696044922,297.3326416016,0,2024,"dry"
3.4844851494,26.930770874,83.4866867065,283.4760131836,296.6276855469,0,2024,"dry"
2.9985740185,26.2868442535,80.0754241943,283.9219665527,296.5409851074,0,2024,"dry"
2.17243433,38.8427696228,81.8555450439,285.0213928223,293.1546325684,0,2024,"dry"
1.6748584509,32.3726387024,78.9927215576,285.7259521484,295.5585021973,0,2024,"dry"
1.6427642107,32.0314216614,88.6495132446,284.8233337402,296.7906799316,0,2024,"dry"
2.0053870678,33.1518287659,86.5070800781,285.8262329102,297.1804199219,0,2024,"dry"
1.3548767567,24.1458683014,85.8405685425,285.6632385254,300.9836425781,0,2024,"dry"
2.0127437115,25.1694984436,70.5036621094,289.0260009766,300.7103881836,0,2024,"dry"
3.7637720108,35.7280769348,89.3091812134,288.1440734863,298.8135375977,0,2024,"dry"
2.0302450657,28.3065643311,73.00390625,288.8605651855,299.1264038086,0,2024,"dry"
1.9115386009,33.2807350159,96.3894958496,286.1297607422,298.7604675293,0,2024,"dry"
2.9921174049,43.4564971924,100,286.7008361816,298.0946655273,0,2024,"dry"
3.2820768356,26.8546237946,70.819229126,287.0535583496,297.6446228027,0,2024,"dry"
3.3144116402,23.3348808289,62.1792411804,286.547088623,297.5535583496,0,2024,"dry"
1.2965743542,22.8936309814,63.8116569519,285.0409545898,296.3376464844,0,2024,"dry"
2.2214596272,28.1031608582,77.4835968018,283.4377746582,294.111907959,0,2024,"dry"
2.3936114311,27.4322319031,66.5437469482,284.5913085938,293.7333984375,0,2024,"dry"
3.2053864002,22.3820858002,51.2007522583,285.3374328613,294.6570739746,0,2024,"dry"
3.3720955849,23.839805603,66.9061355591,284.9187927246,296.3960266113,0,2024,"dry"
2.8169291019,22.0117759705,62.8377876282,285.4458007812,297.2695922852,0,2024,"dry"
2.0092110634,21.5815448761,81.240852356,284.3255310059,299.3786315918,0,2024,"dry"
2.9693152905,27.5055599213,82.9715881348,284.8394775391,296.9028320312,0,2024,"dry"
2.1110932827,37.3864746094,82.0121154785,286.4904174805,295.1797180176,0,2024,"dry"
2.4982361794,38.5645294189,94.3624420166,284.1507568359,295.4724731445,0,2024,"dry"
2.440019846,24.7401199341,69.8075866699,283.1768798828,294.6071777344,0,2024,"dry"
2.1012451649,23.186794281,58.3041877747,285.2113952637,295.8896484375,0,2024,"dry"
4.8213868141,23.7165126801,59.7791557312,284.2586669922,294.8116760254,0,2024,"dry"
3.9580819607,24.9141731262,55.1326637268,284.215423584,293.3720703125,0,2024,"dry"
3.1720244884,24.9652347565,68.6373977661,284.7281799316,296.222869873,0,2024,"dry"
3.1267273426,25.4380722046,63.5228614807,285.8255004883,296.2117004395,0,2024,"dry"
4.363492012,29.182762146,82.2621154785,284.1123046875,294.9687805176,0,2024,"dry"
3.7281889915,31.6057548523,84.34715271,285.1329650879,295.3463439941,0,2024,"dry"
3.5369212627,31.1891269684,80.7703399658,286.0098876953,296.0252990723,0,2024,"dry"
3.3860301971,43.3823471069,98.1031112671,283.6237182617,293.0897827148,0,2024,"dry"
